t,ref_c,humidity,dmm_c,r_ohm
1689548092.2148314,24.703,55.39,37.9424,1.000018818E+03
1689548093.63353,24.696,55.393,37.9424,1.000018825E+03
1689548095.0518293,24.693,55.387,37.9424,1.000018899E+03
1689548096.470516,24.693,55.387,37.9412,1.000018800E+03
1689548097.888887,24.697,55.384,37.9412,1.000018882E+03
1689548099.3073957,24.691,55.386,37.9412,1.000018678E+03
1689548100.7259238,24.7,55.392,37.9412,1.000018811E+03
1689548102.1442308,24.689,55.395,37.9408,1.000018670E+03
1689548103.5628119,24.693,55.386,37.9408,1.000018951E+03
1689548104.9810076,24.691,55.39,37.9408,1.000018789E+03
1689548106.39971,24.699,55.397,37.9408,1.000018859E+03
1689548107.8181388,24.694,55.398,37.9401,1.000018847E+03
1689548109.2366536,24.694,55.396,37.9401,1.000018705E+03
1689548110.6549475,24.696,55.397,37.9401,1.000018635E+03
1689548112.0734034,24.697,55.395,37.9401,1.000019004E+03
1689548113.4919589,24.685,55.392,37.9397,1.000018729E+03
1689548114.9104705,24.694,55.398,37.9397,1.000018960E+03
1689548116.3288898,24.688,55.393,37.9397,1.000018682E+03
1689548117.747443,24.691,55.389,37.9397,1.000018714E+03
1689548119.1658385,24.689,55.392,37.9393,1.000018794E+03
1689548120.5843823,24.694,55.397,37.9393,1.000019107E+03
1689548122.0027215,24.694,55.392,37.9393,1.000018880E+03
1689548123.4212134,24.697,55.39,37.9393,1.000018829E+03
1689548124.839748,24.693,55.39,37.9391,1.000018660E+03
1689548126.2580729,24.697,55.396,37.9391,1.000018934E+03
1689548127.676738,24.689,55.392,37.9391,1.000018682E+03
1689548129.0951254,24.694,55.398,37.9391,1.000018791E+03
1689548130.5135496,24.7,55.397,37.9384,1.000018704E+03
1689548131.9319994,24.691,55.39,37.9384,1.000018858E+03
1689548133.3503761,24.694,55.395,37.9384,1.000018711E+03
1689548134.7689147,24.697,55.402,37.9384,1.000018877E+03
1689548136.1872704,24.697,55.389,37.9378,1.000018828E+03
1689548137.6058683,24.686,55.39,37.9378,1.000018919E+03
1689548139.0242584,24.689,55.39,37.9378,1.000018775E+03
1689548140.442755,24.697,55.395,37.9378,1.000018907E+03
1689548141.861071,24.691,55.396,37.9376,1.000018751E+03
1689548143.2796419,24.694,55.392,37.9376,1.000018801E+03
1689548144.6981282,24.693,55.394,37.9376,1.000018672E+03
1689548146.1166942,24.691,55.387,37.9376,1.000019025E+03
1689548147.5350113,24.688,55.39,37.9372,1.000018904E+03
1689548148.9534578,24.694,55.393,37.9372,1.000019023E+03
1689548150.3720543,24.694,55.404,37.9372,1.000018955E+03
1689548151.7905424,24.688,55.389,37.9372,1.000018750E+03
1689548153.2091227,24.688,55.395,37.9371,1.000018847E+03
1689548154.627322,24.693,55.397,37.9371,1.000018700E+03
1689548156.0459058,24.7,55.4,37.9371,1.000018978E+03
1689548157.4644175,24.699,55.401,37.9371,1.000018896E+03
1689548158.8827753,24.694,55.393,37.9366,1.000018836E+03
1689548160.3011699,24.693,55.397,37.9366,1.000018819E+03
1689548161.719628,24.694,55.393,37.9366,1.000018803E+03
1689548163.1381636,24.688,55.393,37.9366,1.000018704E+03
1689548164.5566807,24.688,55.397,37.9364,1.000018554E+03
1689548165.9752655,24.694,55.402,37.9364,1.000018679E+03
1689548167.3936412,24.697,55.396,37.9364,1.000018544E+03
1689548168.8121467,24.685,55.392,37.9364,1.000018785E+03
1689548170.2306345,24.693,55.39,37.9359,1.000018579E+03
1689548171.64896,24.688,55.386,37.9359,1.000018847E+03
1689548173.067443,24.697,55.398,37.9359,1.000018815E+03
1689548174.4859793,24.693,55.396,37.9359,1.000018908E+03
1689548175.9044642,24.697,55.394,37.9361,1.000018788E+03
1689548177.3229132,24.688,55.385,37.9361,1.000018727E+03
1689548178.7412941,24.689,55.387,37.9361,1.000018797E+03
1689548180.1598473,24.697,55.395,37.9361,1.000018752E+03
1689548181.5782256,24.689,55.386,37.9356,1.000018700E+03
1689548182.996716,24.694,55.393,37.9356,1.000018872E+03
1689548184.415117,24.686,55.386,37.9356,1.000018889E+03
1689548185.833796,24.685,55.397,37.9356,1.000018963E+03
1689548187.2522836,24.691,55.394,37.935,1.000018730E+03
1689548188.6707404,24.689,55.392,37.935,1.000018927E+03
1689548190.0891538,24.689,55.398,37.935,1.000018619E+03
1689548191.5076134,24.697,55.399,37.935,1.000018941E+03
1689548192.9262772,24.688,55.392,37.9348,1.000018923E+03
1689548194.3446414,24.693,55.402,37.9348,1.000018888E+03
1689548195.763122,24.689,55.397,37.9348,1.000018908E+03
1689548197.1814544,24.691,55.398,37.9348,1.000019030E+03
1689548198.5999665,24.688,55.395,37.9348,1.000019065E+03
1689548200.0184112,24.685,55.394,37.9348,1.000018904E+03
1689548201.436913,24.694,55.397,37.9348,1.000018939E+03
1689548202.8552527,24.691,55.389,37.9348,1.000019058E+03
1689548204.2738113,24.694,55.39,37.9344,1.000018911E+03
1689548205.6923122,24.683,55.396,37.9344,1.000019094E+03
1689548207.1108305,24.693,55.401,37.9344,1.000019091E+03
1689548208.5291681,24.691,55.392,37.9344,1.000018944E+03
1689548209.9476724,24.683,55.393,37.9343,1.000018835E+03
1689548211.3661735,24.693,55.396,37.9343,1.000018914E+03
1689548212.7846,24.685,55.396,37.9343,1.000018858E+03
1689548214.2032208,24.689,55.395,37.9343,1.000018998E+03
1689548215.6215336,24.691,55.388,37.9343,1.000019074E+03
1689548217.0399685,24.689,55.387,37.9343,1.000018995E+03
1689548218.45855,24.693,55.394,37.9343,1.000018934E+03
1689548219.8771715,24.689,55.396,37.9343,1.000019079E+03
1689548221.2952442,24.694,55.399,37.9341,1.000018851E+03
1689548222.7138507,24.693,55.397,37.9341,1.000018916E+03
1689548224.132362,24.691,55.398,37.9341,1.000018813E+03
1689548225.550945,24.699,55.394,37.9341,1.000018748E+03
1689548226.9692104,24.686,55.389,37.9341,1.000018859E+03
1689548228.387791,24.693,55.396,37.9341,1.000018812E+03
1689548229.8063023,24.696,55.401,37.9341,1.000018657E+03
1689548231.2248967,24.691,55.398,37.9341,1.000018784E+03
1689548232.6431968,24.688,55.392,37.9343,1.000019144E+03
1689548234.0616548,24.686,55.39,37.9343,1.000018699E+03
1689548235.4801714,24.689,55.4,37.9343,1.000018771E+03
1689548236.8984776,24.691,55.4,37.9343,1.000018731E+03
1689548238.317088,24.686,55.397,37.9343,1.000018816E+03
1689548239.7355394,24.683,55.39,37.9343,1.000018867E+03
1689548241.153945,24.686,55.394,37.9343,1.000018694E+03
1689548242.5723364,24.685,55.396,37.9343,1.000018619E+03
1689548243.9908674,24.689,55.398,37.9348,1.000018920E+03
1689548245.4094443,24.688,55.398,37.9348,1.000018847E+03
1689548246.8279235,24.689,55.4,37.9348,1.000018686E+03
1689548248.2466424,24.689,55.394,37.9348,1.000018799E+03
1689548249.6647782,24.683,55.4,37.934,1.000019055E+03
1689548251.0832508,24.685,55.397,37.934,1.000018894E+03
1689548252.5017498,24.686,55.398,37.934,1.000018770E+03
1689548253.9202235,24.689,55.408,37.934,1.000018834E+03
1689548255.3386388,24.683,55.405,37.934,1.000018970E+03
1689548256.7572732,24.691,55.404,37.934,1.000018827E+03
1689548258.1757786,24.685,55.398,37.934,1.000018859E+03
1689548259.5940435,24.693,55.397,37.934,1.000018855E+03
1689548261.0126975,24.691,55.399,37.9342,1.000019163E+03
1689548262.43108,24.691,55.404,37.9342,1.000019007E+03
1689548263.8495214,24.686,55.404,37.9342,1.000019026E+03
1689548265.268075,24.688,55.401,37.9342,1.000019105E+03
1689548266.686361,24.696,55.407,37.9348,1.000019205E+03
1689548268.1048517,24.689,55.405,37.9348,1.000019137E+03
1689548269.5233164,24.693,55.406,37.9348,1.000019239E+03
1689548270.9418685,24.689,55.401,37.9348,1.000019296E+03
1689548272.3603032,24.688,55.398,37.9352,1.000019476E+03
1689548273.7786908,24.689,55.4,37.9352,1.000019503E+03
1689548275.1972477,24.688,55.401,37.9352,1.000019370E+03
1689548276.6156714,24.688,55.402,37.9352,1.000019457E+03
1689548278.0342555,24.689,55.402,37.9353,1.000019368E+03
1689548279.45244,24.683,55.402,37.9353,1.000019459E+03
1689548280.8711274,24.685,55.398,37.9353,1.000019494E+03
1689548282.2895184,24.685,55.401,37.9353,1.000019387E+03
1689548283.7080812,24.679,55.399,37.9348,1.000019370E+03
1689548285.126404,24.685,55.397,37.9348,1.000019657E+03
1689548286.5448596,24.682,55.407,37.9348,1.000019482E+03
1689548287.963293,24.686,55.4,37.9348,1.000019419E+03
1689548289.3817039,24.689,55.408,37.935,1.000019378E+03
1689548290.8002083,24.689,55.406,37.935,1.000019514E+03
1689548292.2188175,24.685,55.407,37.935,1.000019565E+03
1689548293.6373217,24.683,55.412,37.935,1.000019506E+03
1689548295.055574,24.688,55.411,37.9349,1.000019515E+03
1689548296.4743783,24.686,55.407,37.9349,1.000019560E+03
1689548297.8926828,24.68,55.406,37.9349,1.000019230E+03
1689548299.3110583,24.68,55.41,37.9349,1.000019546E+03
1689548300.7297099,24.682,55.41,37.935,1.000019460E+03
1689548302.148097,24.693,55.412,37.935,1.000019460E+03
1689548303.5664825,24.685,55.413,37.935,1.000019433E+03
1689548304.984886,24.691,55.417,37.935,1.000019411E+03
1689548306.4033954,24.693,55.412,37.9353,1.000019612E+03
1689548307.8219233,24.686,55.411,37.9353,1.000019451E+03
1689548309.2402709,24.682,55.413,37.9353,1.000019376E+03
1689548310.6587896,24.685,55.41,37.9353,1.000019511E+03
1689548312.077288,24.686,55.414,37.9352,1.000019629E+03
1689548313.4955845,24.686,55.416,37.9352,1.000019426E+03
1689548314.9141588,24.683,55.409,37.9352,1.000019354E+03
1689548316.3328185,24.688,55.408,37.9352,1.000019540E+03
1689548317.7513077,24.693,55.414,37.9353,1.000019491E+03
1689548319.1694853,24.685,55.412,37.9353,1.000019442E+03
1689548320.5880942,24.688,55.409,37.9353,1.000019528E+03
1689548322.0064464,24.686,55.41,37.9353,1.000019498E+03
1689548323.4249218,24.688,55.413,37.936,1.000019542E+03
1689548324.8433409,24.688,55.414,37.936,1.000019561E+03
1689548326.261849,24.693,55.413,37.936,1.000019397E+03
1689548327.6803892,24.689,55.422,37.936,1.000019523E+03
1689548329.0988278,24.68,55.418,37.9366,1.000019548E+03
1689548330.5171697,24.68,55.417,37.9366,1.000019437E+03
1689548331.9356651,24.685,55.413,37.9366,1.000019464E+03
1689548333.3541517,24.694,55.417,37.9366,1.000019493E+03
1689548334.772481,24.686,55.411,37.9368,1.000019348E+03
1689548336.1910725,24.682,55.407,37.9368,1.000019237E+03
1689548337.6095872,24.689,55.416,37.9368,1.000019444E+03
1689548339.0278862,24.682,55.411,37.9368,1.000019290E+03
1689548340.4466286,24.68,55.41,37.9369,1.000019405E+03
1689548341.8650434,24.685,55.416,37.9369,1.000019447E+03
1689548343.2834225,24.689,55.41,37.9369,1.000019256E+03
1689548344.7018123,24.688,55.414,37.9369,1.000019417E+03
1689548346.1204615,24.683,55.417,37.9375,1.000019391E+03
1689548347.5389078,24.68,55.419,37.9375,1.000019374E+03
1689548348.9573379,24.686,55.419,37.9375,1.000019479E+03
1689548350.375608,24.693,55.416,37.9375,1.000019327E+03
1689548351.794199,24.689,55.414,37.9382,1.000019416E+03
1689548353.2126505,24.685,55.417,37.9382,1.000019477E+03
1689548354.6311572,24.691,55.412,37.9382,1.000019135E+03
1689548356.049485,24.689,55.416,37.9382,1.000019533E+03
1689548357.4680233,24.686,55.417,37.9387,1.000019461E+03
1689548358.8867588,24.688,55.41,37.9387,1.000019415E+03
1689548360.3049107,24.682,55.411,37.9387,1.000019344E+03
1689548361.7232172,24.685,55.412,37.9387,1.000019533E+03
1689548363.141851,24.686,55.417,37.9392,1.000019548E+03
1689548364.5601232,24.688,55.418,37.9392,1.000019661E+03
1689548365.97872,24.685,55.413,37.9392,1.000019572E+03
1689548367.3972306,24.683,55.42,37.9392,1.000019500E+03
1689548368.8157973,24.68,55.42,37.9396,1.000019692E+03
1689548370.2340956,24.685,55.416,37.9396,1.000019746E+03
1689548371.652599,24.685,55.419,37.9396,1.000019550E+03
1689548373.071314,24.682,55.426,37.9396,1.000019598E+03
1689548374.4896336,24.689,55.416,37.9402,1.000019741E+03
1689548375.9079351,24.693,55.424,37.9402,1.000019657E+03
1689548377.3264391,24.679,55.422,37.9402,1.000019442E+03
1689548378.744975,24.686,55.422,37.9402,1.000019683E+03
1689548380.1633258,24.682,55.413,37.9409,1.000019590E+03
1689548381.58178,24.682,55.413,37.9409,1.000019763E+03
1689548383.0003548,24.677,55.414,37.9409,1.000019742E+03
1689548384.418762,24.689,55.414,37.9409,1.000019651E+03
1689548385.8372679,24.688,55.42,37.9416,1.000019772E+03
1689548387.255781,24.686,55.414,37.9416,1.000019509E+03
1689548388.6744208,24.685,55.424,37.9416,1.000019586E+03
1689548390.0928893,24.68,55.412,37.9416,1.000019567E+03
1689548391.5110765,24.683,55.417,37.9416,1.000019597E+03
1689548392.9294782,24.689,55.428,37.9416,1.000019654E+03
1689548394.3481095,24.677,55.423,37.9416,1.000019446E+03
1689548395.7664237,24.685,55.424,37.9416,1.000019534E+03
1689548397.1851735,24.688,55.428,37.9424,1.000019426E+03
1689548398.603445,24.677,55.425,37.9424,1.000019565E+03
1689548400.0219784,24.688,55.42,37.9424,1.000019310E+03
1689548401.4402554,24.683,55.431,37.9424,1.000019593E+03
1689548402.8588214,24.691,55.431,37.9429,1.000019472E+03
1689548404.2772787,24.683,55.424,37.9429,1.000019409E+03
1689548405.695849,24.679,55.424,37.9429,1.000019279E+03
1689548407.1141958,24.682,55.423,37.9429,1.000019491E+03
1689548408.5328674,24.688,55.428,37.9436,1.000019283E+03
1689548409.9513438,24.683,55.426,37.9436,1.000019393E+03
1689548411.3699484,24.68,55.423,37.9436,1.000019225E+03
1689548412.7881792,24.688,55.425,37.9436,1.000019461E+03
1689548414.2064726,24.677,55.423,37.9445,1.000019299E+03
1689548415.6250632,24.682,55.429,37.9445,1.000019586E+03
1689548417.0435054,24.686,55.428,37.9445,1.000019467E+03
1689548418.4621558,24.685,55.434,37.9445,1.000019469E+03
1689548419.8804696,24.683,55.428,37.9447,1.000019498E+03
1689548421.298895,24.682,55.433,37.9447,1.000019703E+03
1689548422.717462,24.685,55.429,37.9447,1.000019593E+03
1689548424.135711,24.685,55.436,37.9447,1.000019675E+03
1689548425.554295,24.679,55.432,37.9454,1.000019478E+03
1689548426.9727237,24.683,55.429,37.9454,1.000019583E+03
1689548428.391334,24.685,55.43,37.9454,1.000019520E+03
1689548429.8098094,24.686,55.434,37.9454,1.000019612E+03
1689548431.2281294,24.679,55.433,37.9462,1.000019413E+03
1689548432.6465635,24.688,55.43,37.9462,1.000019367E+03
1689548434.0650887,24.688,55.435,37.9462,1.000019360E+03
1689548435.483722,24.686,55.43,37.9462,1.000019570E+03
1689548436.9020104,24.683,55.423,37.9468,1.000019590E+03
1689548438.320488,24.688,55.431,37.9468,1.000019783E+03
1689548439.739037,24.683,55.441,37.9468,1.000019606E+03
1689548441.157332,24.682,55.434,37.9468,1.000019751E+03
1689548442.5757816,24.674,55.429,37.9479,1.000019788E+03
1689548443.9943218,24.68,55.438,37.9479,1.000019767E+03
1689548445.4130585,24.686,55.435,37.9479,1.000019790E+03
1689548446.8312893,24.693,55.446,37.9479,1.000019722E+03
1689548448.2497418,24.679,55.438,37.949,1.000019633E+03
1689548449.668253,24.689,55.432,37.949,1.000019592E+03
1689548451.0867417,24.686,55.43,37.949,1.000019575E+03
1689548452.5052688,24.682,55.432,37.949,1.000019830E+03
1689548453.9236174,24.689,55.44,37.9497,1.000019715E+03
1689548455.3421297,24.685,55.436,37.9497,1.000019827E+03
1689548456.7605557,24.683,55.432,37.9497,1.000019558E+03
1689548458.179138,24.677,55.435,37.9497,1.000019561E+03
1689548459.5977006,24.688,55.44,37.9511,1.000019712E+03
1689548461.0159276,24.686,55.437,37.9511,1.000019685E+03
1689548462.4342563,24.68,55.436,37.9511,1.000019446E+03
1689548463.8530889,24.68,55.441,37.9511,1.000019605E+03
1689548465.2713819,24.68,55.44,37.9518,1.000019424E+03
1689548466.6898923,24.682,55.436,37.9518,1.000019523E+03
1689548468.1081707,24.685,55.44,37.9518,1.000019324E+03
1689548469.5267186,24.683,55.436,37.9518,1.000019765E+03
1689548470.945224,24.683,55.445,37.9528,1.000019440E+03
1689548472.3637345,24.68,55.435,37.9528,1.000019421E+03
1689548473.781972,24.682,55.44,37.9528,1.000019206E+03
1689548475.2005706,24.689,55.441,37.9528,1.000019472E+03
1689548476.619064,24.679,55.435,37.9537,1.000019451E+03
1689548478.0376558,24.685,55.44,37.9537,1.000019345E+03
1689548479.455883,24.691,55.441,37.9537,1.000019359E+03
1689548480.8745055,24.68,55.443,37.9537,1.000019354E+03
1689548482.2929397,24.683,55.445,37.955,1.000019258E+03
1689548483.711288,24.685,55.434,37.955,1.000019207E+03
1689548485.129808,24.682,55.441,37.955,1.000019195E+03
1689548486.5483067,24.688,55.444,37.955,1.000019301E+03
1689548487.9668221,24.68,55.431,37.9558,1.000019148E+03
1689548489.3851945,24.686,55.44,37.9558,1.000019209E+03
1689548490.8038452,24.676,55.436,37.9558,1.000019104E+03
1689548492.2221942,24.679,55.442,37.9558,1.000019346E+03
1689548493.6406422,24.677,55.44,37.9569,1.000019122E+03
1689548495.0590339,24.685,55.44,37.9569,1.000019155E+03
1689548496.4775307,24.674,55.438,37.9569,1.000019211E+03
1689548497.896103,24.679,55.437,37.9569,1.000019161E+03
1689548499.3144124,24.68,55.442,37.9582,1.000019176E+03
1689548500.7329254,24.686,55.441,37.9582,1.000019074E+03
1689548502.1512897,24.68,55.442,37.9582,1.000019044E+03
1689548503.5698867,24.688,55.447,37.9582,1.000019118E+03
1689548504.9885983,24.686,55.444,37.9596,1.000019104E+03
1689548506.4069452,24.682,55.444,37.9596,1.000018978E+03
1689548507.825284,24.673,55.444,37.9596,1.000018835E+03
1689548509.2439191,24.688,55.444,37.9596,1.000019008E+03
1689548510.6622767,24.68,55.445,37.9605,1.000018987E+03
1689548512.080719,24.686,55.444,37.9605,1.000019000E+03
1689548513.4991171,24.688,55.441,37.9605,1.000019098E+03
1689548514.9175503,24.685,55.442,37.9605,1.000019190E+03
1689548516.3363295,24.679,55.443,37.962,1.000019213E+03
1689548517.7544775,24.68,55.441,37.962,1.000019068E+03
1689548519.1729808,24.683,55.438,37.962,1.000019175E+03
1689548520.5916746,24.677,55.445,37.962,1.000019198E+03
1689548522.0100775,24.682,55.444,37.9629,1.000019159E+03
1689548523.4290414,24.686,55.446,37.9629,1.000019293E+03
1689548524.8468795,24.68,55.447,37.9629,1.000019218E+03
1689548526.265377,24.688,55.447,37.9629,1.000019437E+03
1689548527.6839087,24.676,55.438,37.9634,1.000019306E+03
1689548529.1024716,24.683,55.437,37.9634,1.000019189E+03
1689548530.5207584,24.689,55.446,37.9634,1.000019222E+03
1689548531.9392114,24.686,55.442,37.9634,1.000019081E+03
1689548533.3577907,24.688,55.447,37.9644,1.000019065E+03
1689548534.7762117,24.679,55.438,37.9644,1.000019088E+03
1689548536.1947265,24.677,55.438,37.9644,1.000019100E+03
1689548537.6132848,24.688,55.445,37.9644,1.000019227E+03
1689548539.0315855,24.683,55.443,37.9656,1.000019079E+03
1689548540.450103,24.68,55.448,37.9656,1.000019149E+03
1689548541.868387,24.688,55.448,37.9656,1.000019099E+03
1689548543.2869766,24.68,55.447,37.9656,1.000019102E+03
1689548544.7054968,24.682,55.443,37.9666,1.000019013E+03
1689548546.1238444,24.686,55.44,37.9666,1.000019165E+03
1689548547.542366,24.68,55.445,37.9666,1.000018882E+03
1689548548.9608047,24.683,55.444,37.9666,1.000018966E+03
1689548550.379418,24.68,55.449,37.9675,1.000018955E+03
1689548551.7976947,24.685,55.448,37.9675,1.000018828E+03
1689548553.216245,24.683,55.442,37.9675,1.000018852E+03
1689548554.6348286,24.68,55.45,37.9675,1.000018925E+03
1689548556.05329,24.679,55.444,37.9681,1.000018983E+03
1689548557.4715807,24.685,55.444,37.9681,1.000019017E+03
1689548558.8900273,24.674,55.448,37.9681,1.000018970E+03
1689548560.3086178,24.685,55.448,37.9681,1.000019136E+03
1689548561.7269988,24.682,55.442,37.9693,1.000019063E+03
1689548563.1454434,24.686,55.447,37.9693,1.000019033E+03
1689548564.5638375,24.677,55.445,37.9693,1.000018692E+03
1689548565.9824536,24.689,55.455,37.9693,1.000019247E+03
1689548567.4007542,24.682,55.45,37.9701,1.000019071E+03
1689548568.8192775,24.686,55.446,37.9701,1.000018930E+03
1689548570.237708,24.679,55.449,37.9701,1.000019047E+03
1689548571.6562753,24.682,55.447,37.9701,1.000019017E+03
1689548573.0746737,24.685,55.455,37.9707,1.000018793E+03
1689548574.4930909,24.673,55.448,37.9707,1.000018986E+03
1689548575.9119015,24.686,55.447,37.9707,1.000018972E+03
1689548577.3300297,24.683,55.457,37.9707,1.000018872E+03
1689548578.7484894,24.68,55.443,37.9717,1.000018759E+03
