t,ref_c,humidity,dmm_c,r_ohm
1689518804.5094268,24.12,56.16,38.0838,6.197888959E-04
1689518805.9280539,24.127,56.157,38.0838,6.131318170E-04
1689518807.346566,24.129,56.16,38.0838,6.124804111E-04
1689518808.7647858,24.123,56.154,38.0838,6.146888360E-04
1689518810.1833034,24.121,56.157,38.0829,6.113682548E-04
1689518811.601903,24.118,56.153,38.0829,6.179458491E-04
1689518813.0200615,24.127,56.162,38.0829,6.142757331E-04
1689518814.4384165,24.126,56.156,38.0829,6.166271494E-04
1689518815.8571208,24.126,56.156,38.0821,6.126233865E-04
1689518817.275619,24.126,56.149,38.0821,6.110663636E-04
1689518818.69396,24.118,56.157,38.0821,6.149271349E-04
1689518820.1124275,24.116,56.154,38.0821,6.162299466E-04
1689518821.530903,24.124,56.157,38.0814,6.206626841E-04
1689518822.949331,24.12,56.161,38.0814,6.137991795E-04
1689518824.3678513,24.127,56.159,38.0814,6.150861034E-04
1689518825.7863467,24.126,56.149,38.0814,6.150225516E-04
1689518827.2046182,24.123,56.151,38.0812,6.164524672E-04
1689518828.6231961,24.12,56.154,38.0812,6.144665499E-04
1689518830.041924,24.126,56.159,38.0812,6.158329138E-04
1689518831.4600239,24.123,56.15,38.0812,6.135927125E-04
1689518832.878543,24.129,56.15,38.0803,6.173422692E-04
1689518834.2969615,24.127,56.151,38.0803,6.111936883E-04
1689518835.7155156,24.133,56.154,38.0803,6.153881080E-04
1689518837.1339371,24.121,56.149,38.0803,6.160395141E-04
1689518838.5524337,24.126,56.157,38.0794,6.114161196E-04
1689518839.9709198,24.132,56.147,38.0794,6.174218730E-04
1689518841.3893747,24.132,56.151,38.0794,6.136405394E-04
1689518842.80778,24.123,56.146,38.0794,6.113208977E-04
1689518844.2262218,24.12,56.147,38.079,6.170087861E-04
1689518845.6445193,24.121,56.149,38.079,6.099386930E-04
1689518847.0630286,24.123,56.145,38.079,6.191537084E-04
1689518848.4815369,24.126,56.144,38.079,6.122742228E-04
1689518849.8998933,24.124,56.147,38.0785,6.137676908E-04
1689518851.3184447,24.127,56.145,38.0785,6.151500253E-04
1689518852.7369027,24.129,56.14,38.0785,6.126238397E-04
1689518854.1554096,24.127,56.145,38.0785,6.143556273E-04
1689518855.5735898,24.129,56.146,38.0778,6.143397393E-04
1689518856.992256,24.12,56.143,38.0778,6.150229975E-04
1689518858.4108195,24.135,56.15,38.0778,6.130052264E-04
1689518859.8290951,24.124,56.145,38.0778,6.143398152E-04
1689518861.2478225,24.121,56.144,38.0771,6.142921513E-04
1689518862.6662035,24.13,56.143,38.0771,6.150389322E-04
1689518864.0845294,24.129,56.144,38.0771,6.144828535E-04
1689518865.5030737,24.127,56.147,38.0771,6.239044156E-04
1689518866.921517,24.118,56.143,38.0762,6.110510536E-04
1689518868.3399458,24.132,56.141,38.0762,6.187407880E-04
1689518869.758322,24.13,56.143,38.0762,6.127192504E-04
1689518871.1767976,24.124,56.139,38.0762,6.152931003E-04
1689518872.5952554,24.127,56.152,38.0759,6.179463899E-04
1689518874.0136576,24.129,56.141,38.0759,6.161510420E-04
1689518875.4322207,24.129,56.141,38.0759,6.102248323E-04
1689518876.850771,24.127,56.144,38.0759,6.100659526E-04
1689518878.2690125,24.129,56.137,38.0754,6.106220313E-04
1689518879.6875868,24.118,56.137,38.0754,6.142128286E-04
1689518881.1061006,24.126,56.144,38.0754,6.103202772E-04
1689518882.5245385,24.12,56.144,38.0754,6.178035086E-04
1689518883.9430275,24.123,56.141,38.075,6.154203139E-04
1689518885.3612895,24.127,56.137,38.075,6.149436177E-04
1689518886.7801085,24.127,56.134,38.075,6.135454769E-04
1689518888.1983042,24.126,56.134,38.075,6.134024852E-04
1689518889.6168685,24.129,56.137,38.074,6.150707214E-04
1689518891.0352693,24.129,56.139,38.074,6.156903358E-04
1689518892.4535842,24.129,56.135,38.074,6.146893942E-04
1689518893.872087,24.126,56.137,38.074,6.164052942E-04
1689518895.290671,24.127,56.14,38.0738,6.152772488E-04
1689518896.7090287,24.123,56.136,38.0738,6.171202137E-04
1689518898.1275744,24.126,56.136,38.0738,6.158650647E-04
1689518899.5459344,24.132,56.136,38.0738,6.144510361E-04
1689518900.9642413,24.129,56.135,38.0728,6.092080087E-04
1689518902.3826315,24.129,56.137,38.0728,6.125603867E-04
1689518903.8013906,24.126,56.141,38.0728,6.189155716E-04
1689518905.2198873,24.123,56.136,38.0728,6.099706488E-04
1689518906.6381829,24.123,56.139,38.0725,6.125921626E-04
1689518908.056638,24.124,56.134,38.0725,6.131958944E-04
1689518909.475153,24.126,56.137,38.0725,6.133547741E-04
1689518910.8935666,24.124,56.136,38.0725,6.154519851E-04
1689518912.3120792,24.126,56.131,38.0719,6.144828194E-04
1689518913.7306094,24.127,56.135,38.0719,6.135136775E-04
1689518915.1488607,24.133,56.138,38.0719,6.150071460E-04
1689518916.5674067,24.132,56.135,38.0719,6.126080637E-04
1689518917.9858868,24.129,56.135,38.0714,6.120519850E-04
1689518919.4040525,24.121,56.132,38.0714,6.123379267E-04
1689518920.8227189,24.112,56.135,38.0714,6.124173665E-04
1689518922.2412853,24.124,56.129,38.0714,6.186613354E-04
1689518923.6595862,24.132,56.138,38.0708,6.164846847E-04
1689518925.0781603,24.13,56.135,38.0708,6.123696344E-04
1689518926.496652,24.127,56.137,38.0708,6.148163802E-04
1689518927.9150858,24.127,56.134,38.0708,6.098116728E-04
1689518929.3334334,24.13,56.133,38.07,6.184070591E-04
1689518930.751977,24.132,56.131,38.07,6.130369751E-04
1689518932.1704621,24.126,56.138,38.07,6.147052110E-04
1689518933.5887527,24.13,56.135,38.07,6.140379166E-04
1689518935.0073063,24.121,56.132,38.0695,6.137678213E-04
1689518936.4257874,24.124,56.135,38.0695,6.192015790E-04
1689518937.844157,24.133,56.136,38.0695,6.179464299E-04
1689518939.2626398,24.127,56.134,38.0695,6.115912447E-04
1689518940.6811106,24.135,56.133,38.069,6.140538790E-04
1689518942.099676,24.13,56.132,38.069,6.120837815E-04
1689518943.517961,24.124,56.127,38.069,6.171679298E-04
1689518944.936488,24.133,56.135,38.069,6.189473816E-04
1689518946.3550243,24.132,56.131,38.0682,6.153408140E-04
1689518947.7734137,24.127,56.123,38.0682,6.149754391E-04
1689518949.1919076,24.124,56.134,38.0682,6.136567380E-04
1689518950.6104484,24.124,56.133,38.0682,6.145305761E-04
1689518952.0287802,24.127,56.128,38.0678,6.179623764E-04
1689518953.4472067,24.124,56.129,38.0678,6.107651514E-04
1689518954.8656957,24.124,56.131,38.0678,6.159128521E-04
1689518956.2841196,24.127,56.131,38.0678,6.177081921E-04
1689518957.7028701,24.133,56.126,38.0672,6.160081799E-04
1689518959.120996,24.127,56.134,38.0672,6.140063163E-04
1689518960.5395665,24.124,56.131,38.0672,6.131801421E-04
1689518961.9578702,24.126,56.129,38.0672,6.088745034E-04
1689518963.3763907,24.124,56.125,38.0664,6.144670673E-04
1689518964.79507,24.121,56.129,38.0664,6.142287484E-04
1689518966.2132566,24.124,56.126,38.0664,6.147530513E-04
1689518967.6319342,24.13,56.133,38.0664,6.154362338E-04
1689518969.0503685,24.132,56.128,38.066,6.157063292E-04
1689518970.4686666,24.129,56.128,38.066,6.118455609E-04
1689518971.8871775,24.133,56.127,38.066,6.085090881E-04
1689518973.3055866,24.132,56.128,38.066,6.158652163E-04
1689518974.7239413,24.13,56.131,38.0654,6.120679925E-04
1689518976.1425278,24.124,56.132,38.0654,6.161352359E-04
1689518977.5610032,24.133,56.135,38.0654,6.148959747E-04
1689518978.9794776,24.135,56.129,38.0654,6.110669754E-04
1689518980.3980906,24.127,56.131,38.065,6.081435901E-04
1689518981.8163624,24.126,56.135,38.065,6.110987472E-04
1689518983.2348475,24.13,56.129,38.065,6.114641704E-04
1689518984.6529531,24.129,56.124,38.065,6.165165428E-04
1689518986.0717988,24.126,56.129,38.0644,6.152296178E-04
1689518987.4902847,24.118,56.134,38.0644,6.162464942E-04
1689518988.908759,24.138,56.126,38.0644,6.159446228E-04
1689518990.3270965,24.129,56.132,38.0644,6.142604985E-04
1689518991.7456858,24.129,56.121,38.0639,6.122903909E-04
1689518993.1639907,24.124,56.125,38.0639,6.198530182E-04
1689518994.5823913,24.132,56.127,38.0639,6.133389531E-04
1689518996.0009058,24.126,56.123,38.0639,6.132277374E-04
1689518997.4194486,24.127,56.134,38.0634,6.121632438E-04
1689518998.8377852,24.126,56.121,38.0634,6.187249198E-04
1689519000.256256,24.123,56.119,38.0634,6.169454680E-04
1689519001.6747963,24.121,56.126,38.0634,6.132276848E-04
1689519003.093096,24.126,56.122,38.0631,6.172791152E-04
1689519004.5116193,24.129,56.133,38.0631,6.123221215E-04
1689519005.9300585,24.123,56.122,38.0631,6.163258883E-04
1689519007.3486662,24.121,56.123,38.0631,6.198847922E-04
1689519008.766952,24.135,56.12,38.0627,6.157539216E-04
1689519010.1856246,24.123,56.126,38.0627,6.143081163E-04
1689519011.6037946,24.135,56.122,38.0627,6.160557923E-04
1689519013.022264,24.124,56.127,38.0627,6.181212276E-04
1689519014.4408522,24.136,56.116,38.0619,6.146099876E-04
1689519015.8593142,24.13,56.124,38.0619,6.149436256E-04
1689519017.2776723,24.132,56.123,38.0619,6.177875710E-04
1689519018.696123,24.133,56.123,38.0619,6.097959254E-04
1689519020.1147368,24.132,56.123,38.0616,6.153567126E-04
1689519021.5331037,24.136,56.122,38.0616,6.140062536E-04
1689519022.9516263,24.126,56.128,38.0616,6.141492452E-04
1689519024.3698947,24.133,56.127,38.0616,6.153249546E-04
1689519025.7885356,24.129,56.119,38.0611,6.115436192E-04
1689519027.2068639,24.123,56.121,38.0611,6.161510846E-04
1689519028.6254203,24.127,56.117,38.0611,6.149435994E-04
1689519030.043882,24.127,56.116,38.0611,6.143239688E-04
1689519031.4621885,24.129,56.12,38.0608,6.134660189E-04
1689519032.8807292,24.126,56.121,38.0608,6.192174298E-04
1689519034.299242,24.133,56.127,38.0608,6.137519709E-04
1689519035.7175796,24.133,56.123,38.0608,6.133547718E-04
1689519037.1361034,24.121,56.122,38.0607,6.151977754E-04
1689519038.5544314,24.133,56.122,38.0607,6.166912689E-04
1689519039.9729562,24.13,56.124,38.0607,6.126557264E-04
1689519041.3912206,24.138,56.123,38.0607,6.160716383E-04
1689519042.8099384,24.129,56.122,38.0603,6.177398744E-04
1689519044.2282689,24.123,56.124,38.0603,6.140698481E-04
1689519045.6467528,24.133,56.128,38.0603,6.127352590E-04
1689519047.065315,24.132,56.132,38.0603,6.160558437E-04
1689519048.4836583,24.13,56.122,38.06,6.134184415E-04
1689519049.9021533,24.13,56.127,38.06,6.155474051E-04
1689519051.3206198,24.126,56.123,38.06,6.146417912E-04
1689519052.739191,24.126,56.134,38.06,6.146735671E-04
1689519054.1574955,24.126,56.127,38.0596,6.137997291E-04
1689519055.576007,24.124,56.128,38.0596,6.125922740E-04
1689519056.9944787,24.133,56.125,38.0596,6.127829296E-04
1689519058.4127765,24.135,56.124,38.0596,6.135296639E-04
1689519059.8314133,24.135,56.128,38.0593,6.121315230E-04
1689519061.2498517,24.13,56.128,38.0593,6.178354029E-04
1689519062.6683376,24.135,56.121,38.0593,6.144194899E-04
1689519064.0867107,24.133,56.119,38.0593,6.180896104E-04
1689519065.505221,24.126,56.12,38.0594,6.108923610E-04
1689519066.9237256,24.132,56.12,38.0594,6.122905975E-04
1689519068.341969,24.136,56.124,38.0594,6.168504450E-04
1689519069.7605476,24.136,56.125,38.0594,6.116868547E-04
1689519071.1790483,24.129,56.126,38.0592,6.158495029E-04
1689519072.5975168,24.132,56.125,38.0592,6.133233894E-04
1689519074.0160668,24.132,56.127,38.0592,6.149280746E-04
1689519075.4345424,24.132,56.123,38.0592,6.207589604E-04
1689519076.8527462,24.136,56.127,38.059,6.115757124E-04
1689519078.2712922,24.136,56.127,38.059,6.126085154E-04
1689519079.6897907,24.129,56.119,38.059,6.170412603E-04
1689519081.1082938,24.132,56.115,38.059,6.105430787E-04
1689519082.5266519,24.13,56.121,38.0589,6.170571482E-04
1689519083.9451973,24.124,56.122,38.0589,6.117188424E-04
1689519085.3637822,24.13,56.12,38.0589,6.189955353E-04
1689519086.7819839,24.133,56.127,38.0589,6.127992247E-04
1689519088.200577,24.132,56.125,38.0593,6.184712321E-04
1689519089.6190016,24.129,56.124,38.0593,6.134823829E-04
1689519091.0374372,24.126,56.126,38.0593,6.146104291E-04
1689519092.4556756,24.139,56.12,38.0593,6.160244589E-04
1689519093.8743856,24.13,56.121,38.0591,6.142926696E-04
1689519095.2927277,24.13,56.116,38.0591,6.150076425E-04
1689519096.7112002,24.132,56.125,38.0591,6.175179427E-04
1689519098.1297526,24.133,56.122,38.0591,6.140543640E-04
1689519099.547994,24.132,56.121,38.059,6.150235305E-04
1689519100.9665802,24.135,56.126,38.059,6.144833644E-04
1689519102.3848267,24.124,56.12,38.059,6.136254137E-04
1689519103.8035471,24.139,56.12,38.059,6.170731045E-04
1689519105.2218597,24.132,56.125,38.0595,6.133553181E-04
1689519106.640424,24.133,56.123,38.0595,6.155160236E-04
1689519108.0589728,24.126,56.117,38.0595,6.095262572E-04
1689519109.4774382,24.133,56.121,38.0595,6.115758059E-04
1689519110.8957162,24.133,56.119,38.0591,6.126879641E-04
1689519112.3142388,24.123,56.121,38.0591,6.143085135E-04
1689519113.7326312,24.132,56.119,38.0591,6.129262598E-04
1689519115.1511242,24.127,56.122,38.0591,6.192337855E-04
1689519116.5696287,24.135,56.123,38.0596,6.133711231E-04
1689519117.9880877,24.123,56.12,38.0596,6.129739217E-04
1689519119.4062374,24.133,56.123,38.0596,6.133870090E-04
1689519120.8250117,24.129,56.116,38.0596,6.174702183E-04
1689519122.2435427,24.139,56.12,38.0597,6.160879646E-04
1689519123.661803,24.135,56.125,38.0597,6.184870205E-04
1689519125.080314,24.138,56.121,38.0597,6.145626911E-04
1689519126.49881,24.138,56.122,38.0597,6.145150272E-04
1689519127.9171247,24.129,56.124,38.0593,6.169935510E-04
1689519129.335666,24.133,56.116,38.0593,6.143878605E-04
1689519130.7541823,24.13,56.122,38.0593,6.165486246E-04
1689519132.1725278,24.124,56.122,38.0593,6.143878605E-04
1689519133.5910149,24.133,56.124,38.0595,6.147215079E-04
1689519135.0094986,24.13,56.124,38.0595,6.109402169E-04
1689519136.4278195,24.136,56.123,38.0595,6.124177984E-04
1689519137.84651,24.129,56.121,38.0595,6.191384109E-04
1689519139.265009,24.132,56.12,38.0596,6.119411592E-04
1689519140.6835334,24.133,56.119,38.0596,6.147850719E-04
1689519142.101715,24.13,56.115,38.0596,6.122747723E-04
1689519143.5202324,24.133,56.126,38.0596,6.164215330E-04
1689519144.9387336,24.123,56.12,38.0598,6.108766308E-04
1689519146.3573434,24.133,56.121,38.0598,6.143084071E-04
1689519147.7756677,24.132,56.115,38.0598,6.145149507E-04
1689519149.1942992,24.132,56.115,38.0598,6.143560710E-04
1689519150.612486,24.123,56.122,38.0598,6.115439001E-04
1689519152.0310023,24.129,56.117,38.0598,6.147691591E-04
1689519153.449602,24.13,56.121,38.0598,6.110037100E-04
1689519154.868004,24.13,56.116,38.0598,6.127831627E-04
1689519156.2863164,24.138,56.125,38.0603,6.168187074E-04
1689519157.7048073,24.135,56.12,38.0603,6.113691800E-04
1689519159.1233943,24.133,56.117,38.0603,6.186617593E-04
1689519160.5417032,24.138,56.119,38.0603,6.152140693E-04
1689519161.9601638,24.138,56.117,38.0601,6.127673215E-04
1689519163.3784726,24.13,56.12,38.0601,6.132756844E-04
1689519164.7969944,24.132,56.12,38.0601,6.130850287E-04
1689519166.2153065,24.142,56.12,38.0601,6.111784722E-04
1689519167.633996,24.135,56.115,38.0604,6.139906431E-04
1689519169.0526114,24.138,56.12,38.0604,6.173429456E-04
1689519170.4709015,24.136,56.115,38.0604,6.137999284E-04
1689519171.8893752,24.135,56.114,38.0604,6.120045878E-04
1689519173.307855,24.133,56.117,38.0603,6.140223600E-04
1689519174.726283,24.135,56.113,38.0603,6.110831553E-04
1689519176.1447823,24.141,56.116,38.0603,6.163261859E-04
1689519177.563216,24.132,56.124,38.0603,6.173589040E-04
1689519178.98166,24.129,56.116,38.0605,6.144196293E-04
1689519180.4001029,24.135,56.117,38.0605,6.164373455E-04
1689519181.818668,24.141,56.119,38.0605,6.169775365E-04
1689519183.237158,24.136,56.116,38.0605,6.116868425E-04
1689519184.6554465,24.136,56.116,38.061,6.168027688E-04
1689519186.073979,24.138,56.116,38.061,6.163420492E-04
1689519187.492464,24.141,56.12,38.061,6.123541685E-04
1689519188.9107752,24.135,56.12,38.061,6.094466699E-04
1689519190.3293107,24.142,56.119,38.0615,6.146579243E-04
1689519191.7478845,24.132,56.127,38.0615,6.147373495E-04
1689519193.1662521,24.132,56.123,38.0615,6.139747269E-04
1689519194.5848048,24.13,56.121,38.0615,6.161990428E-04
1689519196.0031302,24.133,56.117,38.0616,6.126083615E-04
1689519197.421616,24.138,56.117,38.0616,6.158336468E-04
1689519198.8399851,24.133,56.121,38.0616,6.173112281E-04
1689519200.2585392,24.136,56.122,38.0616,6.116551104E-04
1689519201.676982,24.135,56.115,38.0619,6.136252188E-04
1689519203.0952854,24.141,56.116,38.0619,6.141971214E-04
1689519204.5139995,24.136,56.123,38.0619,6.134980508E-04
1689519205.9323375,24.138,56.117,38.0619,6.153887191E-04
1689519207.3506887,24.133,56.12,38.0619,6.148167522E-04
1689519208.769162,24.139,56.114,38.0619,6.197579028E-04
1689519210.1877022,24.139,56.113,38.0619,6.179625622E-04
1689519211.6061037,24.132,56.124,38.0619,6.102727851E-04
1689519213.0245721,24.136,56.117,38.0619,6.116073746E-04
1689519214.4430735,24.132,56.122,38.0619,6.114325966E-04
1689519215.8613803,24.136,56.121,38.0619,6.169616098E-04
1689519217.279943,24.133,56.12,38.0619,6.134821446E-04
1689519218.6984556,24.142,56.124,38.0622,6.111783891E-04
1689519220.1169646,24.142,56.12,38.0622,6.140381504E-04
1689519221.5352435,24.138,56.12,38.0622,6.188680923E-04
1689519222.953725,24.138,56.12,38.0622,6.150549802E-04
1689519224.3723977,24.139,56.119,38.0622,6.195512749E-04
1689519225.7908282,24.142,56.117,38.0622,6.136409431E-04
1689519227.2092671,24.141,56.121,38.0622,6.166755447E-04
1689519228.6276374,24.138,56.122,38.0622,6.146577730E-04
1689519230.0459807,24.136,56.123,38.0623,6.141175821E-04
1689519231.4645329,24.139,56.124,38.0623,6.178988946E-04
1689519232.8829982,24.13,56.122,38.0623,6.113212766E-04
1689519234.301349,24.135,56.122,38.0623,6.144829818E-04
1689519235.7198162,24.136,56.123,38.0625,6.142287744E-04
1689519237.138388,24.141,56.119,38.0625,6.159605650E-04
1689519238.556726,24.135,56.121,38.0625,6.145624240E-04
1689519239.9751718,24.139,56.122,38.0625,6.139110174E-04
1689519241.393451,24.138,56.128,38.0627,6.169773949E-04
1689519242.8121743,24.138,56.127,38.0627,6.173268511E-04
1689519244.230494,24.141,56.127,38.0627,6.158016066E-04
1689519245.649148,24.135,56.121,38.0627,6.168819881E-04
1689519247.0676935,24.136,56.122,38.063,6.148801047E-04
1689519248.485897,24.132,56.122,38.063,6.167390867E-04
1689519249.9043958,24.129,56.12,38.063,6.110035307E-04
1689519251.3228712,24.13,56.122,38.063,6.112577382E-04
1689519252.7412384,24.135,56.124,38.063,6.133867257E-04
1689519254.159779,24.138,56.124,38.063,6.108763855E-04
1689519255.5782216,24.144,56.125,38.063,6.185184969E-04
1689519256.9967616,24.133,56.119,38.063,6.131801405E-04
1689519258.4151592,24.135,56.125,38.0635,6.171362440E-04
1689519259.833733,24.142,56.123,38.0635,6.138951340E-04
1689519261.2521243,24.138,56.123,38.0635,6.202344326E-04
1689519262.6704333,24.141,56.116,38.0635,6.163736567E-04
1689519264.08898,24.139,56.122,38.0634,6.138792460E-04
1689519265.5075555,24.142,56.125,38.0634,6.136567361E-04
1689519266.9259868,24.132,56.127,38.0634,6.119726118E-04
1689519268.3443363,24.133,56.125,38.0634,6.131324332E-04
1689519269.763004,24.136,56.125,38.0639,6.158333872E-04
1689519271.181228,24.136,56.117,38.0639,6.167866115E-04
1689519272.5998743,24.133,56.123,38.0639,6.144351930E-04
1689519274.0182486,24.138,56.123,38.0639,6.180894245E-04
1689519275.436755,24.139,56.125,38.0639,6.142604254E-04
1689519276.854999,24.132,56.121,38.0639,6.185342444E-04
1689519278.273522,24.141,56.129,38.0639,6.154519798E-04
1689519279.6920576,24.13,56.126,38.0639,6.143239345E-04
1689519281.1103766,24.138,56.125,38.0643,6.126556985E-04
1689519282.5289106,24.142,56.127,38.0643,6.141809206E-04
1689519283.9474478,24.141,56.122,38.0643,6.183912304E-04
1689519285.3658526,24.139,56.126,38.0643,6.151818622E-04
1689519286.7843127,24.144,56.123,38.0642,6.177398239E-04
1689519288.2027647,24.141,56.124,38.0642,6.147211514E-04
1689519289.6216202,24.142,56.12,38.0642,6.099547627E-04
1689519291.039711,24.135,56.12,38.0642,6.147847033E-04
