t,ref_c,humidity,dmm_c,r_ohm
1689561031.8116362,24.362,55.406,38.1151,1.000035467E+04
1689561033.230156,24.362,55.399,38.1153,1.000035167E+04
1689561034.6486387,24.351,55.4,38.1153,1.000035347E+04
1689561036.0671008,24.357,55.396,38.1153,1.000035272E+04
1689561037.4859068,24.357,55.402,38.1153,1.000035520E+04
1689561038.9039297,24.36,55.408,38.1156,1.000035114E+04
1689561040.3224018,24.352,55.406,38.1156,1.000035649E+04
1689561041.740915,24.362,55.409,38.1156,1.000035386E+04
1689561043.159507,24.355,55.402,38.1156,1.000035327E+04
1689561044.5779157,24.359,55.397,38.1153,1.000035390E+04
1689561045.996496,24.362,55.409,38.1153,1.000035456E+04
1689561047.414939,24.359,55.404,38.1153,1.000035254E+04
1689561048.8332193,24.36,55.408,38.1153,1.000034913E+04
1689561050.251702,24.355,55.404,38.1156,1.000035293E+04
1689561051.6702635,24.362,55.399,38.1156,1.000035051E+04
1689561053.0886712,24.355,55.402,38.1156,1.000035079E+04
1689561054.5069706,24.355,55.401,38.1156,1.000035494E+04
1689561055.925716,24.348,55.397,38.116,1.000035337E+04
1689561057.3443177,24.355,55.4,38.116,1.000035167E+04
1689561058.762506,24.357,55.404,38.116,1.000035236E+04
1689561060.181024,24.351,55.402,38.116,1.000035261E+04
1689561061.5994332,24.354,55.406,38.116,1.000035144E+04
1689561063.0178587,24.355,55.394,38.116,1.000034955E+04
1689561064.4364107,24.359,55.397,38.116,1.000035274E+04
1689561065.854983,24.357,55.395,38.116,1.000034886E+04
1689561067.273558,24.357,55.4,38.1163,1.000035236E+04
1689561068.6917443,24.362,55.402,38.1163,1.000035030E+04
1689561070.1105132,24.355,55.399,38.1163,1.000035331E+04
1689561071.5289428,24.357,55.407,38.1163,1.000035180E+04
1689561072.9474638,24.357,55.398,38.1164,1.000035162E+04
1689561074.3656769,24.362,55.398,38.1164,1.000035242E+04
1689561075.7843435,24.359,55.392,38.1164,1.000035074E+04
1689561077.2029212,24.354,55.396,38.1164,1.000035292E+04
1689561078.6210744,24.357,55.399,38.1162,1.000035546E+04
1689561080.0395803,24.36,55.397,38.1162,1.000035245E+04
1689561081.458102,24.363,55.398,38.1162,1.000035494E+04
1689561082.8766682,24.36,55.396,38.1162,1.000035442E+04
1689561084.2953348,24.354,55.387,38.1163,1.000035046E+04
1689561085.7136242,24.362,55.392,38.1163,1.000035095E+04
1689561087.132132,24.354,55.398,38.1163,1.000035294E+04
1689561088.5506508,24.355,55.398,38.1163,1.000035322E+04
1689561089.9688919,24.348,55.389,38.1162,1.000035367E+04
1689561091.3874092,24.351,55.392,38.1162,1.000035469E+04
1689561092.8059077,24.357,55.394,38.1162,1.000035283E+04
1689561094.224429,24.359,55.39,38.1162,1.000035488E+04
1689561095.6430519,24.355,55.387,38.1166,1.000035234E+04
1689561097.06141,24.352,55.387,38.1166,1.000035326E+04
1689561098.4798448,24.355,55.387,38.1166,1.000034907E+04
1689561099.8985386,24.355,55.392,38.1166,1.000035324E+04
1689561101.3169343,24.36,55.388,38.1166,1.000035502E+04
1689561102.7351863,24.359,55.382,38.1166,1.000034965E+04
1689561104.1536956,24.351,55.385,38.1166,1.000034891E+04
1689561105.5723126,24.355,55.388,38.1166,1.000035751E+04
1689561106.990702,24.359,55.377,38.1166,1.000035127E+04
1689561108.4092329,24.354,55.386,38.1166,1.000035314E+04
1689561109.8278284,24.354,55.382,38.1166,1.000035399E+04
1689561111.2459273,24.363,55.383,38.1166,1.000035314E+04
1689561112.6644356,24.352,55.383,38.1163,1.000035446E+04
1689561114.083197,24.36,55.392,38.1163,1.000035045E+04
1689561115.5018232,24.359,55.389,38.1163,1.000034804E+04
1689561116.9201138,24.357,55.387,38.1163,1.000034953E+04
1689561118.3383725,24.357,55.381,38.1158,1.000035584E+04
1689561119.7569356,24.359,55.383,38.1158,1.000035254E+04
1689561121.1754138,24.346,55.383,38.1158,1.000035264E+04
1689561122.5937905,24.354,55.382,38.1158,1.000035032E+04
1689561124.0123534,24.351,55.377,38.1156,1.000035315E+04
1689561125.4311204,24.357,55.384,38.1156,1.000035661E+04
1689561126.8492587,24.355,55.381,38.1156,1.000035053E+04
1689561128.2676973,24.352,55.382,38.1156,1.000035354E+04
1689561129.686379,24.351,55.381,38.1152,1.000035110E+04
1689561131.1046827,24.355,55.378,38.1152,1.000034868E+04
1689561132.5231366,24.346,55.375,38.1152,1.000035016E+04
1689561133.9415567,24.354,55.382,38.1152,1.000035394E+04
1689561135.3604054,24.354,55.378,38.115,1.000035144E+04
1689561136.7786486,24.346,55.376,38.115,1.000035461E+04
1689561138.197176,24.349,55.372,38.115,1.000035214E+04
1689561139.615471,24.348,55.364,38.115,1.000035096E+04
1689561141.0339744,24.352,55.372,38.1152,1.000035272E+04
1689561142.4525092,24.357,55.377,38.1152,1.000035275E+04
1689561143.870854,24.349,55.369,38.1152,1.000035126E+04
1689561145.2894793,24.362,55.371,38.1152,1.000034631E+04
1689561146.7079978,24.351,55.369,38.1145,1.000035085E+04
1689561148.1262379,24.348,55.376,38.1145,1.000035302E+04
1689561149.5448167,24.351,55.368,38.1145,1.000035044E+04
1689561150.9632556,24.348,55.37,38.1145,1.000034822E+04
1689561152.3815842,24.352,55.359,38.1142,1.000035163E+04
1689561153.800116,24.351,55.356,38.1142,1.000035230E+04
1689561155.218732,24.352,55.365,38.1142,1.000034869E+04
1689561156.6371331,24.351,55.363,38.1142,1.000034960E+04
1689561158.0556252,24.357,55.371,38.1141,1.000034958E+04
1689561159.474029,24.354,55.371,38.1141,1.000035119E+04
1689561160.8925805,24.354,55.37,38.1141,1.000034808E+04
1689561162.310887,24.346,55.372,38.1141,1.000035166E+04
1689561163.7293699,24.357,55.373,38.1134,1.000034837E+04
1689561165.1480799,24.355,55.364,38.1134,1.000034695E+04
1689561166.566759,24.352,55.37,38.1134,1.000034922E+04
1689561167.984837,24.351,55.366,38.1134,1.000034768E+04
1689561169.40333,24.352,55.364,38.1133,1.000034698E+04
1689561170.8217952,24.355,55.368,38.1133,1.000034862E+04
1689561172.2403934,24.355,55.37,38.1133,1.000034494E+04
1689561173.65871,24.349,55.361,38.1133,1.000034530E+04
1689561175.0773234,24.355,55.365,38.1124,1.000034925E+04
1689561176.4959009,24.362,55.361,38.1124,1.000034932E+04
1689561177.9141364,24.346,55.36,38.1124,1.000034842E+04
1689561179.3326216,24.357,55.357,38.1124,1.000034575E+04
1689561180.751257,24.348,55.356,38.1119,1.000035048E+04
1689561182.1696496,24.348,55.354,38.1119,1.000035001E+04
1689561183.58817,24.352,55.37,38.1119,1.000035136E+04
1689561185.006694,24.349,55.353,38.1119,1.000034657E+04
1689561186.425143,24.354,55.364,38.1115,1.000034843E+04
1689561187.843643,24.351,55.36,38.1115,1.000034669E+04
1689561189.261868,24.354,55.356,38.1115,1.000034449E+04
1689561190.6803803,24.357,55.358,38.1115,1.000034861E+04
1689561192.0989459,24.357,55.366,38.1108,1.000035256E+04
1689561193.5172665,24.355,55.356,38.1108,1.000035026E+04
1689561194.9358587,24.351,55.349,38.1108,1.000034940E+04
1689561196.354263,24.36,55.354,38.1108,1.000034976E+04
1689561197.77288,24.349,55.352,38.1105,1.000034889E+04
1689561199.1911542,24.357,55.363,38.1105,1.000034727E+04
1689561200.6097636,24.345,55.351,38.1105,1.000034785E+04
1689561202.0281897,24.348,55.357,38.1105,1.000034894E+04
1689561203.4465525,24.355,55.354,38.1098,1.000034831E+04
1689561204.8650014,24.352,55.353,38.1098,1.000035221E+04
1689561206.283534,24.351,55.357,38.1098,1.000034880E+04
1689561207.7020066,24.349,55.359,38.1098,1.000034987E+04
1689561209.1204426,24.348,55.352,38.1093,1.000035021E+04
1689561210.5389798,24.349,55.352,38.1093,1.000034826E+04
1689561211.9573007,24.345,55.347,38.1093,1.000034895E+04
1689561213.3761845,24.357,55.359,38.1093,1.000034678E+04
1689561214.794278,24.346,55.352,38.1086,1.000034930E+04
1689561216.212854,24.349,55.354,38.1086,1.000034601E+04
1689561217.6313634,24.348,55.345,38.1086,1.000034490E+04
1689561219.0497172,24.355,55.347,38.1086,1.000034497E+04
1689561220.4681842,24.349,55.347,38.1076,1.000034303E+04
1689561221.886562,24.348,55.345,38.1076,1.000035070E+04
1689561223.3051548,24.349,55.345,38.1076,1.000034625E+04
1689561224.7236135,24.354,55.349,38.1076,1.000034491E+04
1689561226.1422117,24.357,55.349,38.1073,1.000034972E+04
1689561227.560566,24.349,55.338,38.1073,1.000034553E+04
1689561228.9790082,24.354,55.344,38.1073,1.000034588E+04
1689561230.3975062,24.352,55.345,38.1073,1.000034702E+04
1689561231.8159063,24.351,55.344,38.1062,1.000034400E+04
1689561233.234395,24.348,55.337,38.1062,1.000034694E+04
1689561234.6530457,24.357,55.341,38.1062,1.000034413E+04
1689561236.0714226,24.346,55.339,38.1062,1.000034664E+04
1689561237.4901226,24.346,55.341,38.1052,1.000034665E+04
1689561238.9083033,24.346,55.348,38.1052,1.000034595E+04
1689561240.3269844,24.351,55.347,38.1052,1.000034608E+04
1689561241.745483,24.349,55.344,38.1052,1.000034903E+04
1689561243.1636593,24.349,55.347,38.1041,1.000034619E+04
1689561244.5822582,24.343,55.338,38.1041,1.000034607E+04
1689561246.000805,24.348,55.338,38.1041,1.000034846E+04
1689561247.4191542,24.346,55.339,38.1041,1.000034541E+04
1689561248.837734,24.345,55.343,38.1034,1.000034626E+04
1689561250.2560437,24.349,55.341,38.1034,1.000034339E+04
1689561251.6745548,24.346,55.339,38.1034,1.000034493E+04
1689561253.0929632,24.346,55.34,38.1034,1.000034799E+04
1689561254.511553,24.348,55.333,38.1025,1.000034513E+04
1689561255.9299543,24.343,55.337,38.1025,1.000034632E+04
1689561257.348403,24.349,55.333,38.1025,1.000035055E+04
1689561258.7668374,24.352,55.343,38.1025,1.000034771E+04
1689561260.1852598,24.354,55.344,38.102,1.000034526E+04
1689561261.6039884,24.351,55.332,38.102,1.000034847E+04
1689561263.0222085,24.349,55.336,38.102,1.000034859E+04
1689561264.440811,24.345,55.338,38.102,1.000034706E+04
1689561265.8593605,24.348,55.335,38.1006,1.000034349E+04
1689561267.2776446,24.345,55.336,38.1006,1.000034673E+04
1689561268.696114,24.351,55.336,38.1006,1.000034700E+04
1689561270.1146135,24.348,55.329,38.1006,1.000034616E+04
1689561271.532941,24.348,55.338,38.0999,1.000035081E+04
1689561272.9515939,24.351,55.336,38.0999,1.000035211E+04
1689561274.3699944,24.351,55.331,38.0999,1.000034988E+04
1689561275.7886693,24.343,55.328,38.0999,1.000034787E+04
1689561277.2069385,24.349,55.333,38.099,1.000035148E+04
1689561278.6253986,24.342,55.333,38.099,1.000035098E+04
1689561280.0436902,24.345,55.334,38.099,1.000035253E+04
1689561281.4622016,24.355,55.332,38.099,1.000034945E+04
1689561282.88073,24.346,55.326,38.098,1.000034903E+04
1689561284.299238,24.349,55.331,38.098,1.000034799E+04
1689561285.7177167,24.352,55.333,38.098,1.000034975E+04
1689561287.1362224,24.342,55.329,38.098,1.000035110E+04
1689561288.5546854,24.348,55.328,38.0973,1.000034807E+04
1689561289.9729738,24.346,55.333,38.0973,1.000035260E+04
1689561291.3914962,24.354,55.333,38.0973,1.000034845E+04
1689561292.810002,24.346,55.329,38.0973,1.000035092E+04
1689561294.2287111,24.349,55.327,38.0963,1.000034673E+04
1689561295.646997,24.342,55.324,38.0963,1.000035118E+04
1689561297.0653152,24.352,55.327,38.0963,1.000035016E+04
1689561298.4837873,24.345,55.323,38.0963,1.000034827E+04
1689561299.902458,24.342,55.325,38.0954,1.000035025E+04
1689561301.3209636,24.343,55.321,38.0954,1.000035083E+04
1689561302.7394931,24.345,55.324,38.0954,1.000035172E+04
1689561304.157862,24.336,55.317,38.0954,1.000035215E+04
1689561305.5764542,24.348,55.324,38.0942,1.000035353E+04
1689561306.99479,24.343,55.317,38.0942,1.000035216E+04
1689561308.413252,24.348,55.325,38.0942,1.000034737E+04
1689561309.8315208,24.339,55.319,38.0942,1.000034763E+04
1689561311.2502885,24.349,55.323,38.0929,1.000035292E+04
1689561312.6683881,24.351,55.328,38.0929,1.000035304E+04
1689561314.0868733,24.342,55.322,38.0929,1.000034700E+04
1689561315.5055344,24.343,55.316,38.0929,1.000034575E+04
1689561316.9240456,24.345,55.323,38.0921,1.000034831E+04
1689561318.342437,24.345,55.315,38.0921,1.000035181E+04
1689561319.7608044,24.346,55.32,38.0921,1.000034817E+04
1689561321.1795974,24.348,55.32,38.0921,1.000034641E+04
1689561322.597658,24.342,55.317,38.0906,1.000034847E+04
1689561324.0163796,24.336,55.315,38.0906,1.000035188E+04
1689561325.434805,24.343,55.323,38.0906,1.000034707E+04
1689561326.8531427,24.34,55.315,38.0906,1.000034932E+04
1689561328.271552,24.342,55.319,38.0895,1.000035241E+04
1689561329.6901646,24.346,55.321,38.0895,1.000035438E+04
1689561331.1087961,24.343,55.32,38.0895,1.000035121E+04
1689561332.5270536,24.342,55.316,38.0895,1.000035059E+04
1689561333.9458823,24.343,55.312,38.0885,1.000035015E+04
1689561335.3641562,24.343,55.319,38.0885,1.000034565E+04
1689561336.78268,24.337,55.314,38.0885,1.000034636E+04
1689561338.200889,24.345,55.314,38.0885,1.000035012E+04
1689561339.619422,24.339,55.321,38.087,1.000034678E+04
1689561341.0376852,24.348,55.313,38.087,1.000034875E+04
1689561342.4561946,24.343,55.314,38.087,1.000035123E+04
1689561343.874719,24.343,55.307,38.087,1.000034832E+04
1689561345.2931535,24.334,55.313,38.0861,1.000034617E+04
1689561346.7117078,24.343,55.312,38.0861,1.000034870E+04
1689561348.1301732,24.345,55.31,38.0861,1.000035020E+04
1689561349.5486097,24.34,55.31,38.0861,1.000035015E+04
1689561350.9669576,24.342,55.302,38.0853,1.000034836E+04
1689561352.385489,24.34,55.308,38.0853,1.000034945E+04
1689561353.8040118,24.351,55.311,38.0853,1.000034833E+04
1689561355.222326,24.345,55.309,38.0853,1.000034699E+04
1689561356.6409779,24.342,55.308,38.0839,1.000034860E+04
1689561358.0594258,24.339,55.309,38.0839,1.000034810E+04
1689561359.4777234,24.34,55.311,38.0839,1.000035156E+04
1689561360.896448,24.342,55.312,38.0839,1.000034995E+04
1689561362.3147712,24.34,55.314,38.0825,1.000034890E+04
1689561363.7331126,24.34,55.312,38.0825,1.000034989E+04
1689561365.1518219,24.343,55.312,38.0825,1.000034979E+04
1689561366.570351,24.342,55.31,38.0825,1.000034877E+04
1689561367.9887395,24.339,55.308,38.0816,1.000034718E+04
1689561369.407071,24.337,55.313,38.0816,1.000035265E+04
1689561370.825547,24.345,55.319,38.0816,1.000035004E+04
1689561372.2438703,24.337,55.316,38.0816,1.000035123E+04
1689561373.6624134,24.342,55.313,38.0804,1.000035157E+04
1689561375.0809972,24.343,55.321,38.0804,1.000035202E+04
1689561376.4992769,24.346,55.316,38.0804,1.000035196E+04
1689561377.9178035,24.34,55.31,38.0804,1.000035137E+04
1689561379.336282,24.343,55.307,38.0792,1.000034970E+04
1689561380.7549736,24.339,55.316,38.0792,1.000035141E+04
1689561382.1731896,24.339,55.309,38.0792,1.000034781E+04
1689561383.5916643,24.342,55.312,38.0792,1.000034906E+04
1689561385.010283,24.342,55.309,38.0782,1.000034960E+04
1689561386.4284759,24.339,55.311,38.0782,1.000035000E+04
1689561387.8471053,24.336,55.302,38.0782,1.000034578E+04
1689561389.265689,24.337,55.309,38.0782,1.000035078E+04
1689561390.684189,24.339,55.317,38.0771,1.000035419E+04
1689561392.1025085,24.343,55.316,38.0771,1.000035334E+04
1689561393.521288,24.342,55.313,38.0771,1.000035142E+04
1689561394.939536,24.34,55.314,38.0771,1.000035571E+04
1689561396.3578367,24.342,55.308,38.0761,1.000035131E+04
1689561397.7764115,24.342,55.311,38.0761,1.000035112E+04
1689561399.1948905,24.34,55.31,38.0761,1.000035317E+04
1689561400.6130328,24.342,55.308,38.0761,1.000034951E+04
1689561402.0315442,24.342,55.313,38.0748,1.000035054E+04
1689561403.4503987,24.339,55.31,38.0748,1.000035189E+04
1689561404.8685083,24.34,55.308,38.0748,1.000035061E+04
1689561406.2871451,24.343,55.31,38.0748,1.000035016E+04
1689561407.7056513,24.334,55.302,38.0737,1.000035295E+04
1689561409.1239073,24.334,55.309,38.0737,1.000035058E+04
1689561410.542425,24.339,55.307,38.0737,1.000034810E+04
1689561411.96094,24.339,55.302,38.0737,1.000034755E+04
1689561413.3798172,24.334,55.309,38.0722,1.000034982E+04
1689561414.7979326,24.34,55.307,38.0722,1.000034983E+04
1689561416.2163286,24.343,55.304,38.0722,1.000035027E+04
1689561417.6349149,24.339,55.305,38.0722,1.000034949E+04
1689561419.0533834,24.342,55.303,38.0712,1.000034637E+04
1689561420.4717202,24.339,55.302,38.0712,1.000036674E+04
1689561421.890223,24.34,55.301,38.0712,1.000031044E+04
1689561423.3087163,24.337,55.298,38.0712,1.000034208E+04
1689561424.7269943,24.337,55.304,38.0703,1.000035295E+04
1689561426.1455727,24.331,55.31,38.0703,1.000034779E+04
1689561427.5640094,24.336,55.304,38.0703,1.000035160E+04
1689561428.9824245,24.332,55.301,38.0703,1.000035225E+04
1689561430.4008317,24.334,55.3,38.0691,1.000035320E+04
1689561431.8194911,24.339,55.3,38.0691,1.000035266E+04
1689561433.2377198,24.332,55.3,38.0691,1.000034965E+04
1689561434.6563575,24.336,55.302,38.0691,1.000035482E+04
1689561436.074771,24.336,55.301,38.0682,1.000035569E+04
1689561437.493148,24.334,55.301,38.0682,1.000035209E+04
1689561438.9117136,24.329,55.302,38.0682,1.000034998E+04
1689561440.3301935,24.329,55.302,38.0682,1.000035460E+04
1689561441.7485716,24.334,55.308,38.0674,1.000034822E+04
1689561443.1670597,24.337,55.3,38.0674,1.000035293E+04
1689561444.5855114,24.332,55.303,38.0674,1.000035072E+04
1689561446.0038798,24.329,55.304,38.0674,1.000035016E+04
1689561447.4223835,24.329,55.302,38.0662,1.000034949E+04
1689561448.8409839,24.34,55.301,38.0662,1.000035228E+04
1689561450.2596245,24.337,55.301,38.0662,1.000035131E+04
1689561451.677785,24.337,55.303,38.0662,1.000035465E+04
1689561453.096257,24.331,55.298,38.065,1.000035046E+04
1689561454.5148995,24.326,55.3,38.065,1.000034816E+04
1689561455.933093,24.336,55.3,38.065,1.000034748E+04
1689561457.3518121,24.329,55.299,38.065,1.000034887E+04
1689561458.7703733,24.343,55.297,38.0637,1.000034973E+04
1689561460.1884954,24.331,55.298,38.0637,1.000035367E+04
1689561461.6070793,24.328,55.3,38.0637,1.000034923E+04
1689561463.0254872,24.336,55.299,38.0637,1.000035488E+04
1689561464.44411,24.336,55.297,38.063,1.000035075E+04
1689561465.862441,24.331,55.307,38.063,1.000035509E+04
1689561467.2810297,24.342,55.298,38.063,1.000034827E+04
1689561468.6994033,24.329,55.301,38.063,1.000035083E+04
1689561470.1177506,24.332,55.3,38.0622,1.000034768E+04
1689561471.5363212,24.337,55.301,38.0622,1.000035242E+04
1689561472.955069,24.332,55.295,38.0622,1.000035357E+04
1689561474.3734276,24.331,55.299,38.0622,1.000035571E+04
1689561475.7920582,24.329,55.292,38.0611,1.000034995E+04
1689561477.2102406,24.337,55.298,38.0611,1.000035059E+04
1689561478.6285448,24.332,55.298,38.0611,1.000034737E+04
1689561480.047367,24.332,55.3,38.0611,1.000034889E+04
1689561481.4655976,24.336,55.295,38.0605,1.000034745E+04
1689561482.8842106,24.332,55.297,38.0605,1.000035170E+04
1689561484.302369,24.328,55.297,38.0605,1.000034852E+04
1689561485.720962,24.334,55.297,38.0605,1.000035202E+04
1689561487.1394994,24.334,55.295,38.0592,1.000035298E+04
1689561488.5577438,24.336,55.301,38.0592,1.000035111E+04
1689561489.9764476,24.331,55.298,38.0592,1.000034907E+04
1689561491.394846,24.332,55.296,38.0592,1.000034976E+04
1689561492.8131614,24.328,55.291,38.0586,1.000035183E+04
1689561494.2318387,24.326,55.299,38.0586,1.000034680E+04
1689561495.650308,24.332,55.299,38.0586,1.000034638E+04
1689561497.068864,24.328,55.303,38.0586,1.000034633E+04
1689561498.48719,24.332,55.304,38.0579,1.000035345E+04
1689561499.9056053,24.339,55.298,38.0579,1.000035030E+04
1689561501.3241816,24.331,55.305,38.0579,1.000035047E+04
1689561502.7424672,24.332,55.303,38.0579,1.000035042E+04
1689561504.1610403,24.331,55.302,38.057,1.000034786E+04
1689561505.5795333,24.331,55.299,38.057,1.000034951E+04
