t,ref_c,humidity,dmm_c,r_ohm
1689570814.9342184,23.93,55.303,37.8472,9.999860425E+04
1689570816.3525207,23.926,55.301,37.8472,9.999858712E+04
1689570817.7711444,23.93,55.301,37.8472,9.999855805E+04
1689570819.1897478,23.922,55.3,37.8478,9.999856972E+04
1689570820.6081429,23.917,55.299,37.8478,9.999857093E+04
1689570822.0265205,23.931,55.301,37.8478,9.999854411E+04
1689570823.4451272,23.925,55.302,37.8478,9.999852317E+04
1689570824.863631,23.923,55.298,37.8478,9.999841311E+04
1689570826.2821944,23.925,55.295,37.8478,9.999846883E+04
1689570827.70025,23.931,55.302,37.8478,9.999847282E+04
1689570829.1187904,23.928,55.301,37.8478,9.999839513E+04
1689570830.5374641,23.934,55.297,37.8478,9.999844946E+04
1689570831.9559352,23.933,55.298,37.8478,9.999842541E+04
1689570833.3741589,23.931,55.295,37.8478,9.999845033E+04
1689570834.7926803,23.928,55.29,37.8486,9.999859968E+04
1689570836.2112007,23.922,55.292,37.8486,9.999851956E+04
1689570837.629748,23.928,55.299,37.8486,9.999858255E+04
1689570839.0481377,23.928,55.296,37.8486,9.999851922E+04
1689570840.466735,23.926,55.297,37.8486,9.999851282E+04
1689570841.8849688,23.92,55.289,37.8488,9.999854641E+04
1689570843.3034174,23.923,55.299,37.8488,9.999854797E+04
1689570844.72193,23.93,55.295,37.8488,9.999837717E+04
1689570846.1404135,23.928,55.295,37.8488,9.999836211E+04
1689570847.5589168,23.925,55.295,37.8488,9.999841282E+04
1689570848.9773097,23.926,55.297,37.8493,9.999842562E+04
1689570850.3960564,23.93,55.295,37.8493,9.999840830E+04
1689570851.8144355,23.931,55.299,37.8493,9.999843357E+04
1689570853.2326787,23.93,55.297,37.8493,9.999854553E+04
1689570854.6511302,23.925,55.297,37.8493,9.999859121E+04
1689570856.069676,23.931,55.299,37.8493,9.999855781E+04
1689570857.488501,23.931,55.299,37.8497,9.999854810E+04
1689570858.9069514,23.923,55.299,37.8497,9.999852422E+04
1689570860.3249836,23.926,55.299,37.8497,9.999850380E+04
1689570861.743678,23.933,55.302,37.8497,9.999852457E+04
1689570863.1619039,23.933,55.3,37.8497,9.999840291E+04
1689570864.5803504,23.92,55.293,37.85,9.999836894E+04
1689570865.9988678,23.936,55.295,37.85,9.999843227E+04
1689570867.417426,23.926,55.295,37.85,9.999847311E+04
1689570868.8360095,23.919,55.293,37.85,9.999844473E+04
1689570870.2542531,23.928,55.296,37.85,9.999843712E+04
1689570871.672933,23.923,55.293,37.8501,9.999846082E+04
1689570873.0913794,23.93,55.288,37.8501,9.999852676E+04
1689570874.5096009,23.93,55.299,37.8501,9.999851222E+04
1689570875.9280918,23.926,55.291,37.8501,9.999850270E+04
1689570877.3467605,23.931,55.288,37.8501,9.999849942E+04
1689570878.7651641,23.93,55.292,37.8501,9.999853230E+04
1689570880.1838062,23.919,55.289,37.8506,9.999840560E+04
1689570881.60209,23.928,55.29,37.8506,9.999844592E+04
1689570883.0205302,23.936,55.297,37.8506,9.999846946E+04
1689570884.43904,23.93,55.287,37.8506,9.999846115E+04
1689570885.857541,23.92,55.291,37.8506,9.999843312E+04
1689570887.2759297,23.92,55.291,37.8506,9.999847742E+04
1689570888.6947367,23.92,55.293,37.8506,9.999844454E+04
1689570890.1131885,23.925,55.291,37.8506,9.999847102E+04
1689570891.5313966,23.925,55.285,37.8506,9.999844835E+04
1689570892.9498744,23.926,55.295,37.8506,9.999850805E+04
1689570894.3682466,23.925,55.285,37.8507,9.999839315E+04
1689570895.7866304,23.923,55.285,37.8507,9.999839968E+04
1689570897.205121,23.92,55.28,37.8507,9.999842771E+04
1689570898.6238804,23.925,55.285,37.8507,9.999845505E+04
1689570900.0422602,23.928,55.284,37.8507,9.999841490E+04
1689570901.4605513,23.925,55.291,37.8507,9.999840643E+04
1689570902.879233,23.922,55.289,37.8508,9.999850248E+04
1689570904.2975533,23.92,55.284,37.8508,9.999856668E+04
1689570905.7159896,23.934,55.287,37.8508,9.999849331E+04
1689570907.1341686,23.92,55.283,37.8508,9.999854713E+04
1689570908.5531785,23.922,55.288,37.8508,9.999844849E+04
1689570909.971682,23.926,55.286,37.8512,9.999843925E+04
1689570911.389807,23.923,55.281,37.8512,9.999847836E+04
1689570912.8082888,23.925,55.281,37.8512,9.999838387E+04
1689570914.2267609,23.926,55.281,37.8512,9.999843319E+04
1689570915.645384,23.917,55.283,37.8512,9.999841987E+04
1689570917.063772,23.913,55.286,37.8514,9.999836017E+04
1689570918.4823647,23.922,55.285,37.8514,9.999846764E+04
1689570919.9006667,23.926,55.286,37.8514,9.999850605E+04
1689570921.3190732,23.923,55.28,37.8514,9.999857666E+04
1689570922.737588,23.928,55.287,37.8514,9.999855226E+04
1689570924.1558108,23.925,55.285,37.8514,9.999855745E+04
1689570925.5744858,23.922,55.279,37.8514,9.999849678E+04
1689570926.992782,23.923,55.28,37.8514,9.999849748E+04
1689570928.4114084,23.92,55.287,37.8514,9.999853468E+04
1689570929.8300824,23.925,55.28,37.8514,9.999847948E+04
1689570931.2481027,23.926,55.283,37.8514,9.999842324E+04
1689570932.6669452,23.92,55.275,37.8511,9.999833228E+04
1689570934.0855396,23.926,55.28,37.8511,9.999832743E+04
1689570935.5038056,23.922,55.272,37.8511,9.999839734E+04
1689570936.922035,23.916,55.28,37.8511,9.999838419E+04
1689570938.3406339,23.92,55.285,37.8511,9.999843628E+04
1689570939.7591324,23.923,55.289,37.8514,9.999844078E+04
1689570941.1773694,23.925,55.291,37.8514,9.999843296E+04
1689570942.5959847,23.93,55.288,37.8514,9.999857175E+04
1689570944.0143921,23.922,55.289,37.8514,9.999852399E+04
1689570945.4329522,23.93,55.283,37.8514,9.999851879E+04
1689570946.8515687,23.922,55.287,37.8514,9.999849405E+04
1689570948.2700572,23.923,55.286,37.8513,9.999847558E+04
1689570949.6886108,23.928,55.286,37.8513,9.999853321E+04
1689570951.1071248,23.925,55.28,37.8513,9.999839287E+04
1689570952.5252275,23.923,55.278,37.8513,9.999828540E+04
1689570953.9436924,23.92,55.285,37.8513,9.999822743E+04
1689570955.3621292,23.917,55.285,37.8514,9.999834918E+04
1689570956.7806692,23.92,55.283,37.8514,9.999834554E+04
1689570958.1990135,23.922,55.274,37.8514,9.999830678E+04
1689570959.6175857,23.923,55.276,37.8514,9.999838950E+04
1689570961.0363762,23.914,55.271,37.8514,9.999841805E+04
1689570962.4544249,23.922,55.278,37.8513,9.999835714E+04
1689570963.8728738,23.926,55.286,37.8513,9.999844692E+04
1689570965.2913237,23.922,55.281,37.8513,9.999852133E+04
1689570966.7097082,23.92,55.28,37.8513,9.999858622E+04
1689570968.1283295,23.922,55.281,37.8513,9.999851440E+04
1689570969.546831,23.917,55.283,37.8513,9.999848464E+04
1689570970.965364,23.92,55.279,37.8506,9.999851301E+04
1689570972.3836508,23.923,55.28,37.8506,9.999851543E+04
1689570973.802208,23.917,55.275,37.8506,9.999844240E+04
1689570975.220701,23.916,55.274,37.8506,9.999852408E+04
1689570976.6393015,23.923,55.28,37.8506,9.999838772E+04
1689570978.0575945,23.922,55.281,37.8506,9.999821970E+04
1689570979.4762237,23.923,55.276,37.8506,9.999832301E+04
1689570980.8945913,23.925,55.274,37.8506,9.999835485E+04
1689570982.313006,23.92,55.275,37.8506,9.999826417E+04
1689570983.7313433,23.922,55.28,37.8506,9.999833547E+04
1689570985.1497543,23.916,55.28,37.8498,9.999835225E+04
1689570986.5683427,23.917,55.277,37.8498,9.999839471E+04
1689570987.9866958,23.926,55.276,37.8498,9.999841011E+04
1689570989.4052408,23.923,55.28,37.8498,9.999839852E+04
1689570990.8238556,23.93,55.272,37.8498,9.999853384E+04
1689570992.242094,23.914,55.268,37.8498,9.999851930E+04
1689570993.6606948,23.923,55.273,37.8495,9.999846080E+04
1689570995.0792031,23.923,55.275,37.8495,9.999849921E+04
1689570996.4979193,23.922,55.276,37.8495,9.999843934E+04
1689570997.9161723,23.919,55.275,37.8495,9.999847516E+04
1689570999.3345263,23.919,55.269,37.8495,9.999844401E+04
1689571000.7528906,23.919,55.265,37.8491,9.999856301E+04
1689571002.1716392,23.914,55.266,37.8491,9.999840814E+04
1689571003.5898013,23.925,55.279,37.8491,9.999831296E+04
1689571005.008352,23.919,55.273,37.8491,9.999826555E+04
1689571006.4270427,23.92,55.275,37.8491,9.999831573E+04
1689571007.8454604,23.916,55.271,37.8486,9.999834238E+04
1689571009.2640672,23.922,55.281,37.8486,9.999833660E+04
1689571010.6822832,23.916,55.278,37.8486,9.999840271E+04
1689571012.100804,23.917,55.278,37.8486,9.999841811E+04
1689571013.5192707,23.913,55.268,37.8486,9.999833868E+04
1689571014.9375784,23.917,55.271,37.8486,9.999843576E+04
1689571016.3560607,23.919,55.272,37.8484,9.999851961E+04
1689571017.7746553,23.922,55.274,37.8484,9.999852965E+04
1689571019.1931174,23.919,55.271,37.8484,9.999843966E+04
1689571020.6115344,23.92,55.272,37.8484,9.999845956E+04
1689571022.030021,23.917,55.265,37.8484,9.999844485E+04
1689571023.4484346,23.928,55.266,37.8476,9.999843561E+04
1689571024.8667362,23.92,55.269,37.8476,9.999839218E+04
1689571026.28548,23.919,55.268,37.8476,9.999840793E+04
1689571027.704114,23.914,55.268,37.8476,9.999829839E+04
1689571029.1224067,23.91,55.265,37.8476,9.999823280E+04
1689571030.5406253,23.919,55.261,37.8464,9.999833854E+04
1689571031.9592566,23.916,55.263,37.8464,9.999821860E+04
1689571033.377675,23.903,55.263,37.8464,9.999835531E+04
1689571034.7960923,23.914,55.264,37.8464,9.999835877E+04
1689571036.2145002,23.917,55.261,37.8464,9.999840099E+04
1689571037.6329763,23.923,55.263,37.8464,9.999845688E+04
1689571039.0514514,23.907,55.26,37.8457,9.999848223E+04
1689571040.4698803,23.917,55.26,37.8457,9.999847964E+04
1689571041.888494,23.913,55.256,37.8457,9.999846770E+04
1689571043.3067665,23.914,55.261,37.8457,9.999838619E+04
1689571044.7252264,23.913,55.251,37.8457,9.999843863E+04
1689571046.1436024,23.917,55.257,37.8454,9.999848824E+04
1689571047.562226,23.916,55.259,37.8454,9.999839445E+04
1689571048.9809303,23.911,55.248,37.8454,9.999829166E+04
1689571050.3991272,23.914,55.252,37.8454,9.999827158E+04
1689571051.8175564,23.91,55.252,37.8454,9.999835257E+04
1689571053.2361162,23.917,55.251,37.8445,9.999836105E+04
1689571054.6544952,23.917,55.249,37.8445,9.999839233E+04
1689571056.073039,23.922,55.253,37.8445,9.999836776E+04
1689571057.4914944,23.917,55.247,37.8445,9.999838368E+04
1689571058.9101741,23.911,55.251,37.8445,9.999851277E+04
1689571060.3286736,23.913,55.247,37.8445,9.999843594E+04
1689571061.7471104,23.916,55.248,37.8436,9.999847972E+04
1689571063.1652977,23.92,55.252,37.8436,9.999849287E+04
1689571064.5837197,23.917,55.248,37.8436,9.999844442E+04
1689571066.0021844,23.913,55.249,37.8436,9.999848110E+04
1689571067.42067,23.917,55.246,37.8436,9.999841638E+04
1689571068.8391614,23.916,55.248,37.8424,9.999836185E+04
1689571070.257632,23.92,55.252,37.8424,9.999838314E+04
1689571071.6761532,23.914,55.249,37.8424,9.999836895E+04
1689571073.094449,23.919,55.252,37.8424,9.999842692E+04
1689571074.5130944,23.914,55.247,37.8424,9.999844613E+04
1689571075.9314394,23.907,55.24,37.8414,9.999848887E+04
1689571077.349735,23.916,55.247,37.8414,9.999848047E+04
1689571078.7684114,23.916,55.244,37.8414,9.999846922E+04
1689571080.1868925,23.92,55.244,37.8414,9.999848203E+04
1689571081.6055026,23.9,55.24,37.8414,9.999847182E+04
1689571083.0237105,23.914,55.25,37.8414,9.999846040E+04
1689571084.4421635,23.917,55.244,37.8407,9.999841177E+04
1689571085.8606248,23.911,55.252,37.8407,9.999840087E+04
1689571087.2789226,23.911,55.242,37.8407,9.999842458E+04
1689571088.697508,23.903,55.25,37.8407,9.999829756E+04
1689571090.1159568,23.908,55.25,37.8407,9.999847009E+04
1689571091.5344565,23.908,55.246,37.8394,9.999839925E+04
1689571092.9528854,23.911,55.243,37.8394,9.999847954E+04
1689571094.3716102,23.91,55.249,37.8394,9.999846102E+04
1689571095.789711,23.913,55.244,37.8394,9.999851017E+04
1689571097.2082307,23.908,55.243,37.8394,9.999851882E+04
1689571098.626888,23.911,55.242,37.8382,9.999840928E+04
1689571100.044946,23.911,55.243,37.8382,9.999847179E+04
1689571101.4638886,23.916,55.248,37.8382,9.999846591E+04
1689571102.882092,23.908,55.254,37.8382,9.999839444E+04
1689571104.300599,23.908,55.252,37.8382,9.999839703E+04
1689571105.71915,23.916,55.249,37.8382,9.999846331E+04
1689571107.1374357,23.914,55.24,37.837,9.999843824E+04
1689571108.556274,23.917,55.252,37.837,9.999841834E+04
1689571109.974287,23.91,55.251,37.837,9.999846818E+04
1689571111.392901,23.908,55.248,37.837,9.999848600E+04
1689571112.8113892,23.916,55.246,37.837,9.999851161E+04
1689571114.2298365,23.916,55.239,37.8352,9.999853785E+04
1689571115.6483965,23.908,55.246,37.8352,9.999852158E+04
1689571117.0666668,23.913,55.243,37.8352,9.999850428E+04
1689571118.4852552,23.905,55.237,37.8352,9.999843523E+04
1689571119.9036024,23.913,55.243,37.8352,9.999840893E+04
1689571121.3221836,23.91,55.242,37.8334,9.999834992E+04
1689571122.7405794,23.903,55.241,37.8334,9.999834034E+04
1689571124.159043,23.907,55.235,37.8334,9.999832666E+04
1689571125.5773563,23.911,55.24,37.8334,9.999836058E+04
1689571126.995882,23.908,55.24,37.8334,9.999842271E+04
1689571128.4143674,23.91,55.242,37.8334,9.999845005E+04
1689571129.8331316,23.907,55.234,37.8323,9.999850217E+04
1689571131.251293,23.902,55.239,37.8323,9.999855374E+04
1689571132.6698,23.9,55.239,37.8323,9.999853384E+04
1689571134.088121,23.91,55.24,37.8323,9.999852086E+04
1689571135.506647,23.899,55.239,37.8323,9.999846134E+04
1689571136.9251091,23.919,55.241,37.8308,9.999844617E+04
1689571138.3435788,23.902,55.231,37.8308,9.999842870E+04
1689571139.7623186,23.908,55.241,37.8308,9.999844531E+04
1689571141.180676,23.903,55.237,37.8308,9.999831656E+04
1689571142.5988626,23.911,55.241,37.8308,9.999833491E+04
1689571144.0175638,23.91,55.237,37.8297,9.999836640E+04
1689571145.4358513,23.905,55.237,37.8297,9.999847009E+04
1689571146.8543456,23.91,55.237,37.8297,9.999841714E+04
1689571148.2727911,23.911,55.237,37.8297,9.999844863E+04
1689571149.691273,23.903,55.241,37.8297,9.999858136E+04
1689571151.1096585,23.905,55.235,37.8297,9.999846161E+04
1689571152.5282416,23.911,55.236,37.8283,9.999850910E+04
1689571153.9467497,23.905,55.236,37.8283,9.999847033E+04
1689571155.3651493,23.907,55.239,37.8283,9.999849473E+04
1689571156.7834241,23.914,55.236,37.8283,9.999846462E+04
1689571158.2019873,23.905,55.241,37.8283,9.999842084E+04
1689571159.6204865,23.911,55.237,37.8274,9.999827784E+04
1689571161.0390975,23.903,55.235,37.8274,9.999831384E+04
1689571162.4572873,23.908,55.237,37.8274,9.999834862E+04
1689571163.8757856,23.91,55.236,37.8274,9.999836281E+04
1689571165.2941163,23.902,55.238,37.8274,9.999842407E+04
1689571166.7126243,23.91,55.243,37.826,9.999838617E+04
1689571168.1312685,23.905,55.239,37.826,9.999848175E+04
1689571169.5496442,23.905,55.239,37.826,9.999851394E+04
1689571170.9681787,23.908,55.228,37.826,9.999843157E+04
1689571172.3865614,23.905,55.228,37.826,9.999847864E+04
1689571173.805203,23.899,55.228,37.826,9.999844212E+04
1689571175.2233744,23.899,55.234,37.8252,9.999847864E+04
1689571176.6418407,23.907,55.237,37.8252,9.999849335E+04
1689571178.0604773,23.908,55.231,37.8252,9.999835041E+04
1689571179.4788542,23.903,55.232,37.8252,9.999832670E+04
1689571180.8974197,23.91,55.241,37.8252,9.999839021E+04
1689571182.3158755,23.913,55.237,37.8241,9.999841467E+04
1689571183.7340908,23.903,55.229,37.8241,9.999841294E+04
1689571185.1526115,23.903,55.234,37.8241,9.999842419E+04
1689571186.5713246,23.91,55.23,37.8241,9.999838940E+04
1689571187.9900053,23.897,55.235,37.8241,9.999846295E+04
1689571189.408118,23.903,55.231,37.823,9.999851850E+04
1689571190.8265667,23.907,55.229,37.823,9.999841554E+04
1689571192.2449603,23.902,55.237,37.823,9.999846313E+04
1689571193.6633208,23.902,55.238,37.823,9.999841018E+04
1689571195.0817914,23.91,55.229,37.823,9.999836968E+04
1689571196.5002682,23.891,55.235,37.823,9.999840706E+04
1689571197.9187753,23.902,55.231,37.8222,9.999839378E+04
1689571199.3372035,23.905,55.236,37.8222,9.999837544E+04
1689571200.755761,23.905,55.23,37.8222,9.999845643E+04
1689571202.1742918,23.893,55.238,37.8222,9.999842372E+04
1689571203.5926044,23.903,55.238,37.8222,9.999847425E+04
1689571205.0112202,23.902,55.237,37.8207,9.999850362E+04
1689571206.4295082,23.911,55.232,37.8207,9.999845465E+04
1689571207.84799,23.905,55.239,37.8207,9.999847610E+04
1689571209.2664685,23.91,55.234,37.8207,9.999849306E+04
1689571210.6849139,23.902,55.237,37.8207,9.999852110E+04
1689571212.1033578,23.896,55.226,37.82,9.999840204E+04
1689571213.5217495,23.9,55.231,37.82,9.999841676E+04
1689571214.9400892,23.907,55.235,37.82,9.999846279E+04
1689571216.3585854,23.905,55.235,37.82,9.999836675E+04
1689571217.7772617,23.908,55.231,37.82,9.999842023E+04
1689571219.1956797,23.897,55.232,37.82,9.999839911E+04
1689571220.6142013,23.899,55.236,37.8184,9.999844450E+04
1689571222.03253,23.902,55.23,37.8184,9.999854833E+04
1689571223.4509873,23.897,55.232,37.8184,9.999844138E+04
1689571224.869434,23.902,55.232,37.8184,9.999850576E+04
1689571226.287806,23.894,55.235,37.8184,9.999849295E+04
1689571227.7064161,23.894,55.239,37.8178,9.999841771E+04
1689571229.1248782,23.903,55.231,37.8178,9.999838241E+04
1689571230.543152,23.903,55.232,37.8178,9.999833828E+04
1689571231.9617667,23.896,55.232,37.8178,9.999838120E+04
1689571233.3801744,23.894,55.237,37.8178,9.999842273E+04
1689571234.7985106,23.902,55.225,37.8168,9.999839764E+04
1689571236.2170267,23.908,55.226,37.8168,9.999842801E+04
1689571237.6356514,23.905,55.235,37.8168,9.999844549E+04
1689571239.053935,23.903,55.229,37.8168,9.999845656E+04
1689571240.4725013,23.9,55.229,37.8168,9.999849065E+04
1689571241.8910258,23.888,55.232,37.8168,9.999842784E+04
1689571243.3094676,23.905,55.228,37.8162,9.999846248E+04
1689571244.728033,23.905,55.234,37.8162,9.999842701E+04
1689571246.1462643,23.897,55.229,37.8162,9.999846439E+04
1689571247.5649214,23.905,55.234,37.8162,9.999846283E+04
1689571248.9833634,23.894,55.232,37.8162,9.999844327E+04
1689571250.4016893,23.903,55.235,37.8154,9.999840476E+04
1689571251.820436,23.897,55.229,37.8154,9.999842985E+04
1689571253.2387018,23.899,55.235,37.8154,9.999842830E+04
1689571254.656941,23.903,55.229,37.8154,9.999847796E+04
1689571256.0754685,23.896,55.228,37.8154,9.999839715E+04
1689571257.4938543,23.897,55.225,37.8144,9.999843729E+04
1689571258.9123695,23.896,55.232,37.8144,9.999844940E+04
1689571260.3308914,23.905,55.227,37.8144,9.999839109E+04
1689571261.7495213,23.9,55.226,37.8144,9.999834107E+04
1689571263.1678624,23.903,55.226,37.8144,9.999840043E+04
1689571264.5863914,23.891,55.231,37.8144,9.999836963E+04
1689571266.004694,23.896,55.228,37.8135,9.999844708E+04
1689571267.4230168,23.896,55.232,37.8135,9.999846802E+04
1689571268.8416789,23.894,55.23,37.8135,9.999845919E+04
1689571270.2600846,23.899,55.231,37.8135,9.999848013E+04
1689571271.6786969,23.896,55.231,37.8135,9.999844639E+04
1689571273.0968986,23.903,55.231,37.8125,9.999845738E+04
1689571274.5154152,23.896,55.23,37.8125,9.999847417E+04
1689571275.9339771,23.89,55.231,37.8125,9.999845236E+04
1689571277.3522427,23.896,55.227,37.8125,9.999841498E+04
1689571278.7708523,23.893,55.232,37.8125,9.999845409E+04
1689571280.1893282,23.891,55.225,37.8115,9.999839266E+04
1689571281.608071,23.896,55.232,37.8115,9.999840900E+04
1689571283.0262587,23.9,55.234,37.8115,9.999839498E+04
1689571284.4447536,23.894,55.23,37.8115,9.999849638E+04
1689571285.8631942,23.903,55.23,37.8115,9.999850504E+04
1689571287.2815528,23.9,55.236,37.8115,9.999852563E+04
1689571288.7001047,23.888,55.232,37.8108,9.999850476E+04
1689571290.118825,23.893,55.239,37.8108,9.999844662E+04
1689571291.5371795,23.897,55.244,37.8108,9.999850943E+04
1689571292.9557896,23.893,55.228,37.8108,9.999846011E+04
1689571294.3738248,23.894,55.236,37.8108,9.999838397E+04
1689571295.792379,23.89,55.232,37.8096,9.999840868E+04
1689571297.2110264,23.896,55.235,37.8096,9.999835036E+04
1689571298.629345,23.897,55.228,37.8096,9.999840989E+04
1689571300.04773,23.894,55.235,37.8096,9.999842027E+04
1689571301.466377,23.896,55.231,37.8096,9.999848014E+04
