t,ref_c,humidity,dmm_c,r_ohm
1689536976.6727202,24.685,56.402,38.3895,1.000023999E+02
1689536978.0912046,24.682,56.384,38.3902,1.000024103E+02
1689536979.509848,24.682,56.401,38.3902,1.000023523E+02
1689536980.9281201,24.685,56.395,38.3902,1.000024076E+02
1689536982.346563,24.68,56.391,38.3902,1.000023375E+02
1689536983.7649324,24.679,56.396,38.3911,1.000023690E+02
1689536985.1836529,24.68,56.391,38.3911,1.000024293E+02
1689536986.6018589,24.68,56.398,38.3911,1.000024099E+02
1689536988.0204103,24.68,56.395,38.3911,1.000023882E+02
1689536989.4389162,24.685,56.398,38.3918,1.000023662E+02
1689536990.857432,24.682,56.395,38.3918,1.000024735E+02
1689536992.2758346,24.682,56.398,38.3918,1.000024498E+02
1689536993.6943257,24.679,56.402,38.3918,1.000024349E+02
1689536995.1128402,24.677,56.394,38.3923,1.000024320E+02
1689536996.5313447,24.676,56.395,38.3923,1.000024645E+02
1689536997.9496772,24.682,56.39,38.3923,1.000024182E+02
1689536999.368418,24.676,56.394,38.3923,1.000024370E+02
1689537000.7866755,24.677,56.395,38.3927,1.000024139E+02
1689537002.2052114,24.689,56.396,38.3927,1.000024753E+02
1689537003.6237566,24.677,56.388,38.3927,1.000024702E+02
1689537005.042066,24.68,56.393,38.3927,1.000024258E+02
1689537006.4607668,24.688,56.39,38.3932,1.000024360E+02
1689537007.879082,24.683,56.382,38.3932,1.000024604E+02
1689537009.2976189,24.683,56.389,38.3932,1.000024170E+02
1689537010.7158775,24.685,56.388,38.3932,1.000024221E+02
1689537012.134418,24.679,56.393,38.3938,1.000024039E+02
1689537013.5529273,24.68,56.389,38.3938,1.000024863E+02
1689537014.9714563,24.68,56.393,38.3938,1.000024181E+02
1689537016.3898907,24.682,56.394,38.3938,1.000024041E+02
1689537017.8085325,24.685,56.387,38.3941,1.000024087E+02
1689537019.2269554,24.688,56.391,38.3941,1.000024084E+02
1689537020.645393,24.685,56.39,38.3941,1.000023894E+02
1689537022.0638342,24.685,56.395,38.3941,1.000023750E+02
1689537023.482142,24.685,56.393,38.3948,1.000023960E+02
1689537024.900626,24.685,56.393,38.3948,1.000024453E+02
1689537026.319304,24.676,56.389,38.3948,1.000023774E+02
1689537027.7376633,24.683,56.388,38.3948,1.000024073E+02
1689537029.1559978,24.68,56.39,38.3958,1.000023975E+02
1689537030.5745096,24.688,56.388,38.3958,1.000023916E+02
1689537031.9930534,24.682,56.384,38.3958,1.000024324E+02
1689537033.4114866,24.683,56.384,38.3958,1.000023309E+02
1689537034.8298733,24.686,56.388,38.3962,1.000023185E+02
1689537036.2483687,24.68,56.394,38.3962,1.000024133E+02
1689537037.6668122,24.68,56.391,38.3962,1.000023540E+02
1689537039.0852444,24.683,56.387,38.3962,1.000024032E+02
1689537040.5038064,24.685,56.389,38.3961,1.000023600E+02
1689537041.9221766,24.679,56.393,38.3961,1.000023848E+02
1689537043.3406978,24.679,56.387,38.3961,1.000023445E+02
1689537044.759068,24.683,56.384,38.3961,1.000023843E+02
1689537046.1775885,24.677,56.384,38.3969,1.000023805E+02
1689537047.5959778,24.683,56.382,38.3969,1.000024046E+02
1689537049.014366,24.68,56.384,38.3969,1.000023892E+02
1689537050.433354,24.685,56.388,38.3969,1.000023220E+02
1689537051.8514066,24.685,56.391,38.3971,1.000023199E+02
1689537053.2699833,24.683,56.384,38.3971,1.000023619E+02
1689537054.6884758,24.685,56.381,38.3971,1.000024176E+02
1689537056.1067564,24.683,56.384,38.3971,1.000023678E+02
1689537057.525393,24.682,56.378,38.3973,1.000023853E+02
1689537058.9441593,24.68,56.38,38.3973,1.000023755E+02
1689537060.3624363,24.689,56.381,38.3973,1.000024059E+02
1689537061.7806141,24.685,56.38,38.3973,1.000023980E+02
1689537063.1992853,24.68,56.383,38.3981,1.000023824E+02
1689537064.617769,24.682,56.375,38.3981,1.000023861E+02
1689537066.036069,24.689,56.383,38.3981,1.000024066E+02
1689537067.4543798,24.688,56.384,38.3981,1.000024059E+02
1689537068.8731322,24.685,56.379,38.3984,1.000024252E+02
1689537070.2916021,24.682,56.386,38.3984,1.000024709E+02
1689537071.7099113,24.686,56.381,38.3984,1.000024356E+02
1689537073.1283083,24.685,56.383,38.3984,1.000023384E+02
1689537074.5469608,24.689,56.386,38.3993,1.000023508E+02
1689537075.9652932,24.686,56.386,38.3993,1.000024027E+02
1689537077.3838725,24.691,56.387,38.3993,1.000024133E+02
1689537078.8021173,24.688,56.381,38.3993,1.000024215E+02
1689537080.2208564,24.689,56.387,38.3992,1.000024189E+02
1689537081.6392155,24.689,56.38,38.3992,1.000024081E+02
1689537083.0576677,24.693,56.39,38.3992,1.000024113E+02
1689537084.4762928,24.688,56.387,38.3992,1.000023656E+02
1689537085.8945532,24.682,56.381,38.3995,1.000023200E+02
1689537087.313066,24.682,56.381,38.3995,1.000024247E+02
1689537088.731569,24.694,56.388,38.3995,1.000024333E+02
1689537090.1500814,24.691,56.388,38.3995,1.000023657E+02
1689537091.568434,24.693,56.382,38.3998,1.000023323E+02
1689537092.9869792,24.685,56.379,38.3998,1.000023999E+02
1689537094.4054437,24.689,56.376,38.3998,1.000023903E+02
1689537095.8239214,24.686,56.371,38.3998,1.000023873E+02
1689537097.2422857,24.688,56.384,38.4001,1.000023906E+02
1689537098.6608262,24.682,56.377,38.4001,1.000024222E+02
1689537100.0793672,24.683,56.372,38.4001,1.000023983E+02
1689537101.497809,24.688,56.378,38.4001,1.000023204E+02
1689537102.9164832,24.683,56.377,38.4002,1.000023451E+02
1689537104.3347845,24.686,56.38,38.4002,1.000023801E+02
1689537105.7531674,24.691,56.381,38.4002,1.000023562E+02
1689537107.1716924,24.693,56.374,38.4002,1.000023441E+02
1689537108.5902154,24.686,56.371,38.4002,1.000023721E+02
1689537110.008518,24.691,56.386,38.4002,1.000023640E+02
1689537111.4270318,24.682,56.376,38.4002,1.000023560E+02
1689537112.8454463,24.691,56.372,38.4002,1.000023649E+02
1689537114.264028,24.694,56.383,38.4004,1.000023226E+02
1689537115.6825728,24.691,56.38,38.4004,1.000023650E+02
1689537117.1008332,24.682,56.376,38.4004,1.000023298E+02
1689537118.5193918,24.694,56.378,38.4004,1.000023553E+02
1689537119.9377675,24.688,56.378,38.4006,1.000023464E+02
1689537121.356224,24.693,56.375,38.4006,1.000023868E+02
1689537122.7748032,24.683,56.375,38.4006,1.000023475E+02
1689537124.1934032,24.691,56.38,38.4006,1.000023119E+02
1689537125.611647,24.685,56.374,38.4009,1.000023577E+02
1689537127.0302362,24.686,56.374,38.4009,1.000023606E+02
1689537128.4486375,24.693,56.377,38.4009,1.000023712E+02
1689537129.8670287,24.689,56.376,38.4009,1.000023537E+02
1689537131.2856443,24.689,56.374,38.4013,1.000022536E+02
1689537132.703988,24.693,56.374,38.4013,1.000023349E+02
1689537134.122544,24.685,56.378,38.4013,1.000023503E+02
1689537135.5410202,24.686,56.367,38.4013,1.000022052E+02
1689537136.959659,24.691,56.377,38.4015,1.000023123E+02
1689537138.3778818,24.694,56.372,38.4015,1.000023324E+02
1689537139.7963827,24.691,56.374,38.4015,1.000023664E+02
1689537141.2148836,24.691,56.369,38.4015,1.000023019E+02
1689537142.6331234,24.696,56.381,38.4017,1.000023221E+02
1689537144.0515862,24.686,56.364,38.4017,1.000023274E+02
1689537145.470314,24.686,56.375,38.4017,1.000023333E+02
1689537146.888854,24.689,56.371,38.4017,1.000023153E+02
1689537148.307241,24.699,56.376,38.4019,1.000022796E+02
1689537149.725621,24.7,56.372,38.4019,1.000023263E+02
1689537151.1441,24.694,56.374,38.4019,1.000023066E+02
1689537152.5625162,24.693,56.369,38.4019,1.000023178E+02
1689537153.981027,24.689,56.371,38.4022,1.000022738E+02
1689537155.399404,24.696,56.376,38.4022,1.000022770E+02
1689537156.818054,24.691,56.376,38.4022,1.000023557E+02
1689537158.2363875,24.691,56.37,38.4022,1.000022224E+02
1689537159.6548603,24.694,56.371,38.4021,1.000023004E+02
1689537161.0733445,24.689,56.377,38.4021,1.000023065E+02
1689537162.4917054,24.696,56.377,38.4021,1.000023094E+02
1689537163.9102688,24.694,56.368,38.4021,1.000022847E+02
1689537165.3287508,24.696,56.372,38.4023,1.000023552E+02
1689537166.7470827,24.691,56.37,38.4023,1.000023451E+02
1689537168.1656103,24.691,56.364,38.4023,1.000023074E+02
1689537169.5841243,24.697,56.369,38.4023,1.000023397E+02
1689537171.002516,24.693,56.366,38.4023,1.000023166E+02
1689537172.4209397,24.688,56.366,38.4023,1.000023823E+02
1689537173.8395107,24.694,56.372,38.4023,1.000023639E+02
1689537175.258028,24.7,56.369,38.4023,1.000022931E+02
1689537176.6763697,24.699,56.374,38.4025,1.000023249E+02
1689537178.0948632,24.691,56.376,38.4025,1.000023161E+02
1689537179.513326,24.696,56.375,38.4025,1.000023689E+02
1689537180.931843,24.696,56.372,38.4025,1.000023537E+02
1689537182.3503926,24.689,56.368,38.4026,1.000023090E+02
1689537183.7687452,24.688,56.362,38.4026,1.000023265E+02
1689537185.1871166,24.693,56.364,38.4026,1.000023825E+02
1689537186.6057305,24.696,56.368,38.4026,1.000023400E+02
1689537188.0241606,24.688,56.365,38.4022,1.000023176E+02
1689537189.4427495,24.702,56.375,38.4022,1.000023539E+02
1689537190.8612497,24.702,56.369,38.4022,1.000023554E+02
1689537192.2797644,24.694,56.371,38.4022,1.000023132E+02
1689537193.6980817,24.693,56.37,38.4019,1.000023643E+02
1689537195.1163976,24.696,56.372,38.4019,1.000024160E+02
1689537196.53514,24.693,56.363,38.4019,1.000023694E+02
1689537197.953425,24.7,56.366,38.4019,1.000023306E+02
1689537199.3719323,24.697,56.371,38.4017,1.000023624E+02
1689537200.7904391,24.694,56.362,38.4017,1.000024039E+02
1689537202.2089212,24.691,56.359,38.4017,1.000023840E+02
1689537203.6273246,24.696,56.366,38.4017,1.000023330E+02
1689537205.04566,24.694,56.369,38.401,1.000023488E+02
1689537206.4641218,24.694,56.369,38.401,1.000023149E+02
1689537207.88267,24.693,56.37,38.401,1.000023249E+02
1689537209.3011851,24.696,56.366,38.401,1.000023109E+02
1689537210.7196767,24.689,56.359,38.4013,1.000023244E+02
1689537212.138032,24.699,56.36,38.4013,1.000023604E+02
1689537213.5568552,24.699,56.364,38.4013,1.000023577E+02
1689537214.975066,24.699,56.366,38.4013,1.000023548E+02
1689537216.3935688,24.688,56.36,38.401,1.000023807E+02
1689537217.8118846,24.706,56.364,38.401,1.000024094E+02
1689537219.2305524,24.691,56.36,38.401,1.000024059E+02
1689537220.6490555,24.691,56.359,38.401,1.000023291E+02
1689537222.0674357,24.688,56.366,38.4007,1.000023868E+02
1689537223.4857678,24.691,56.36,38.4007,1.000024343E+02
1689537224.9041815,24.694,56.364,38.4007,1.000023854E+02
1689537226.322766,24.694,56.367,38.4007,1.000023652E+02
1689537227.7412503,24.694,56.363,38.4004,1.000022744E+02
1689537229.1595702,24.696,56.362,38.4004,1.000023589E+02
1689537230.578125,24.703,56.353,38.4004,1.000023829E+02
1689537231.996541,24.697,56.362,38.4004,1.000022853E+02
1689537233.4150598,24.699,56.355,38.4003,1.000023380E+02
1689537234.8334203,24.699,56.357,38.4003,1.000023803E+02
1689537236.2519636,24.694,56.357,38.4003,1.000023639E+02
1689537237.6704137,24.703,56.364,38.4003,1.000023205E+02
1689537239.088823,24.7,56.355,38.3999,1.000023455E+02
1689537240.5075707,24.699,56.356,38.3999,1.000023808E+02
1689537241.9257882,24.697,56.36,38.3999,1.000023847E+02
1689537243.344278,24.702,56.357,38.3999,1.000023986E+02
1689537244.7630692,24.697,56.358,38.3992,1.000023591E+02
1689537246.1812053,24.696,56.363,38.3992,1.000024074E+02
1689537247.5996704,24.703,56.362,38.3992,1.000023958E+02
1689537249.01822,24.691,56.352,38.3992,1.000023357E+02
1689537250.436574,24.689,56.36,38.3992,1.000023336E+02
1689537251.855018,24.702,56.358,38.3992,1.000023899E+02
1689537253.2735593,24.705,56.364,38.3992,1.000023746E+02
1689537254.6918514,24.7,56.363,38.3992,1.000024221E+02
1689537256.1103826,24.706,56.362,38.399,1.000023633E+02
1689537257.528933,24.699,56.362,38.399,1.000023913E+02
1689537258.9474287,24.7,56.357,38.399,1.000023909E+02
1689537260.3661385,24.691,56.355,38.399,1.000024148E+02
1689537261.7842598,24.696,56.356,38.3988,1.000023644E+02
1689537263.2028549,24.7,56.357,38.3988,1.000023963E+02
1689537264.6213067,24.693,56.356,38.3988,1.000023858E+02
1689537266.0395625,24.696,56.355,38.3988,1.000023601E+02
1689537267.4581745,24.703,56.362,38.3987,1.000023542E+02
1689537268.8764918,24.702,56.357,38.3987,1.000023742E+02
1689537270.2950854,24.7,56.354,38.3987,1.000024135E+02
1689537271.713431,24.693,56.353,38.3987,1.000023978E+02
1689537273.1318974,24.697,56.353,38.3984,1.000023766E+02
1689537274.5501819,24.693,56.354,38.3984,1.000024308E+02
1689537275.9687808,24.703,56.353,38.3984,1.000024365E+02
1689537277.387239,24.702,56.351,38.3984,1.000024322E+02
1689537278.805709,24.7,56.352,38.3981,1.000024033E+02
1689537280.224192,24.694,56.356,38.3981,1.000024136E+02
1689537281.6426067,24.702,56.36,38.3981,1.000023880E+02
1689537283.0609891,24.696,56.355,38.3981,1.000024015E+02
1689537284.4795706,24.702,56.363,38.3978,1.000023567E+02
1689537285.897883,24.702,56.351,38.3978,1.000023739E+02
1689537287.3168073,24.705,56.355,38.3978,1.000024099E+02
1689537288.7350855,24.696,56.344,38.3978,1.000023550E+02
1689537290.1532228,24.697,56.351,38.3971,1.000024126E+02
1689537291.5718858,24.696,56.355,38.3971,1.000024025E+02
1689537292.9902833,24.699,56.35,38.3971,1.000023723E+02
1689537294.4087842,24.697,56.346,38.3971,1.000023504E+02
1689537295.827222,24.7,56.352,38.3971,1.000024025E+02
1689537297.2456105,24.706,56.357,38.3971,1.000023978E+02
1689537298.6642468,24.7,56.353,38.3971,1.000023896E+02
1689537300.0827138,24.7,56.352,38.3971,1.000023395E+02
1689537301.5010026,24.693,56.342,38.3968,1.000023867E+02
1689537302.9195647,24.696,56.349,38.3968,1.000024114E+02
1689537304.3382356,24.7,56.353,38.3968,1.000023766E+02
1689537305.7563658,24.7,56.355,38.3968,1.000023912E+02
1689537307.174874,24.702,56.356,38.3967,1.000023600E+02
1689537308.593419,24.703,56.357,38.3967,1.000024118E+02
1689537310.0117316,24.697,56.354,38.3967,1.000023985E+02
1689537311.430265,24.697,56.359,38.3967,1.000023354E+02
1689537312.8486798,24.689,56.353,38.3961,1.000023762E+02
1689537314.2672553,24.699,56.358,38.3961,1.000023459E+02
1689537315.6858666,24.705,56.355,38.3961,1.000023999E+02
1689537317.1042755,24.705,56.35,38.3961,1.000023565E+02
1689537318.5226212,24.7,56.355,38.3963,1.000023549E+02
1689537319.9411545,24.699,56.345,38.3963,1.000023549E+02
1689537321.3596995,24.703,56.353,38.3963,1.000023676E+02
1689537322.7779884,24.697,56.344,38.3963,1.000023574E+02
1689537324.1964984,24.699,56.345,38.396,1.000023312E+02
1689537325.6150758,24.708,56.353,38.396,1.000023624E+02
1689537327.0333533,24.703,56.351,38.396,1.000023835E+02
1689537328.4519212,24.705,56.356,38.396,1.000023550E+02
1689537329.8703592,24.702,56.354,38.3958,1.000023520E+02
1689537331.2886896,24.691,56.353,38.3958,1.000023822E+02
1689537332.7072055,24.706,56.356,38.3958,1.000023533E+02
1689537334.1256778,24.705,56.357,38.3958,1.000023202E+02
1689537335.5442228,24.7,56.35,38.3952,1.000023717E+02
1689537336.962622,24.7,56.346,38.3952,1.000023883E+02
1689537338.381214,24.708,56.355,38.3952,1.000024175E+02
1689537339.7994988,24.7,56.344,38.3952,1.000022954E+02
1689537341.2181082,24.7,56.362,38.3949,1.000023320E+02
1689537342.6363742,24.702,56.353,38.3949,1.000023303E+02
1689537344.0548232,24.702,56.356,38.3949,1.000023422E+02
1689537345.4733207,24.708,56.358,38.3949,1.000023408E+02
1689537346.8917105,24.705,56.349,38.3945,1.000023239E+02
1689537348.3104482,24.709,56.346,38.3945,1.000023956E+02
1689537349.728935,24.702,56.351,38.3945,1.000024148E+02
1689537351.1472116,24.706,56.347,38.3945,1.000023539E+02
1689537352.5656712,24.702,56.349,38.3943,1.000023827E+02
1689537353.9840477,24.696,56.344,38.3943,1.000023827E+02
1689537355.40256,24.705,56.35,38.3943,1.000023773E+02
1689537356.8211005,24.706,56.352,38.3943,1.000023338E+02
1689537358.2394495,24.699,56.347,38.394,1.000023470E+02
1689537359.658095,24.709,56.352,38.394,1.000023646E+02
1689537361.076346,24.7,56.352,38.394,1.000024091E+02
1689537362.4946542,24.709,56.345,38.394,1.000023822E+02
1689537363.9133167,24.7,56.346,38.3933,1.000024169E+02
1689537365.33202,24.703,56.346,38.3933,1.000024210E+02
1689537366.7504282,24.7,56.352,38.3933,1.000023501E+02
1689537368.1687171,24.703,56.347,38.3933,1.000023463E+02
1689537369.5872002,24.703,56.342,38.393,1.000023628E+02
1689537371.0057752,24.7,56.345,38.393,1.000023488E+02
1689537372.4242578,24.7,56.352,38.393,1.000023147E+02
1689537373.8426466,24.709,56.356,38.393,1.000023935E+02
1689537375.2610745,24.7,56.347,38.3928,1.000023837E+02
1689537376.6796563,24.705,56.349,38.3928,1.000023729E+02
1689537378.0979857,24.699,56.344,38.3928,1.000023710E+02
1689537379.5163798,24.705,56.35,38.3928,1.000023640E+02
1689537380.9348443,24.702,56.353,38.3925,1.000023595E+02
1689537382.353466,24.708,56.355,38.3925,1.000024104E+02
1689537383.7718318,24.7,56.35,38.3925,1.000023478E+02
1689537385.190316,24.711,56.347,38.3925,1.000023327E+02
1689537386.6088474,24.705,56.351,38.3926,1.000023778E+02
1689537388.027138,24.703,56.349,38.3926,1.000024036E+02
1689537389.4456952,24.702,56.347,38.3926,1.000023527E+02
1689537390.8640943,24.702,56.344,38.3926,1.000023538E+02
1689537392.2825377,24.708,56.351,38.3923,1.000023416E+02
1689537393.7010105,24.705,56.344,38.3923,1.000023622E+02
1689537395.1194427,24.708,56.347,38.3923,1.000024134E+02
1689537396.5380437,24.699,56.352,38.3923,1.000023864E+02
1689537397.9563782,24.72,56.352,38.3919,1.000023761E+02
1689537399.3747625,24.702,56.351,38.3919,1.000024062E+02
1689537400.7933161,24.709,56.353,38.3919,1.000023308E+02
1689537402.2117295,24.709,56.35,38.3919,1.000023801E+02
1689537403.6302207,24.7,56.356,38.3918,1.000023804E+02
1689537405.0487077,24.705,56.355,38.3918,1.000023777E+02
1689537406.466951,24.702,56.347,38.3918,1.000024637E+02
1689537407.8855186,24.709,56.352,38.3918,1.000024225E+02
1689537409.304083,24.703,56.345,38.3919,1.000024201E+02
1689537410.7224207,24.712,56.354,38.3919,1.000024498E+02
1689537412.140876,24.706,56.351,38.3919,1.000023939E+02
1689537413.5594625,24.703,56.352,38.3919,1.000023671E+02
1689537414.9778929,24.697,56.351,38.3915,1.000024067E+02
1689537416.3963115,24.714,56.357,38.3915,1.000023897E+02
1689537417.8147902,24.705,56.349,38.3915,1.000023435E+02
1689537419.2334876,24.703,56.345,38.3915,1.000024036E+02
1689537420.6516635,24.706,56.35,38.3913,1.000023962E+02
1689537422.0702302,24.703,56.352,38.3913,1.000024199E+02
1689537423.488808,24.708,56.355,38.3913,1.000024200E+02
1689537424.907156,24.706,56.356,38.3913,1.000023296E+02
1689537426.3254817,24.706,56.354,38.391,1.000023495E+02
1689537427.7439902,24.706,56.352,38.391,1.000023936E+02
1689537429.1624992,24.706,56.349,38.391,1.000023989E+02
1689537430.5809557,24.702,56.35,38.391,1.000023750E+02
1689537431.9991925,24.72,56.355,38.3908,1.000023935E+02
1689537433.4179683,24.711,56.354,38.3908,1.000024080E+02
1689537434.836251,24.702,56.344,38.3908,1.000023862E+02
1689537436.2549202,24.705,56.353,38.3908,1.000023510E+02
1689537437.6733918,24.712,56.35,38.3906,1.000023551E+02
1689537439.0917873,24.7,56.347,38.3906,1.000024255E+02
1689537440.5101452,24.709,56.359,38.3906,1.000023780E+02
1689537441.9284837,24.706,56.355,38.3906,1.000023479E+02
1689537443.3470542,24.703,56.351,38.3908,1.000023958E+02
1689537444.7654939,24.709,56.353,38.3908,1.000023876E+02
1689537446.1838164,24.709,56.357,38.3908,1.000024234E+02
1689537447.60231,24.709,56.352,38.3908,1.000023506E+02
1689537449.0208566,24.714,56.354,38.3906,1.000023024E+02
1689537450.4392755,24.708,56.353,38.3906,1.000023783E+02
1689537451.857746,24.708,56.354,38.3906,1.000023740E+02
1689537453.2761743,24.712,56.352,38.3906,1.000023384E+02
1689537454.6946788,24.708,56.352,38.3902,1.000023786E+02
1689537456.1130404,24.705,56.354,38.3902,1.000023949E+02
1689537457.531592,24.703,56.346,38.3902,1.000023912E+02
1689537458.95005,24.699,56.355,38.3902,1.000023322E+02
1689537460.368796,24.709,56.354,38.3903,1.000023162E+02
1689537461.787027,24.706,56.353,38.3903,1.000024083E+02
1689537463.2054372,24.709,56.354,38.3903,1.000023727E+02
