t,ref_c,humidity,dmm_c,r_ohm
1689613422.6234732,24.219,55.949,37.8769,1.000053685E+06
1689613424.041689,24.207,55.945,37.877,1.000054104E+06
1689613425.4600673,24.207,55.944,37.8771,1.000054761E+06
1689613426.8784225,24.205,55.935,37.8768,1.000054757E+06
1689613428.296912,24.205,55.946,37.8764,1.000056488E+06
1689613429.7153952,24.211,55.934,37.8765,1.000053927E+06
1689613431.1339054,24.213,55.938,37.8764,1.000055173E+06
1689613432.552229,24.218,55.939,37.8764,1.000054236E+06
1689613433.9708636,24.21,55.938,37.8758,1.000054303E+06
1689613435.3892524,24.218,55.945,37.8759,1.000054617E+06
1689613436.8075984,24.204,55.94,37.8763,1.000056760E+06
1689613438.2264602,24.222,55.939,37.877,1.000053717E+06
1689613439.644817,24.219,55.937,37.8759,1.000055475E+06
1689613441.0631027,24.219,55.937,37.8765,1.000054282E+06
1689613442.481486,24.207,55.937,37.8762,1.000054439E+06
1689613443.8999906,24.216,55.933,37.8755,1.000055065E+06
1689613445.318429,24.21,55.935,37.8755,1.000056694E+06
1689613446.736789,24.213,55.939,37.8755,1.000057043E+06
1689613448.1553047,24.213,55.942,37.8754,1.000056751E+06
1689613449.573838,24.218,55.931,37.8752,1.000057233E+06
1689613450.9923046,24.214,55.933,37.8748,1.000055377E+06
1689613452.4106297,24.216,55.933,37.8751,1.000056454E+06
1689613453.829047,24.211,55.934,37.8753,1.000055530E+06
1689613455.2477686,24.222,55.945,37.8753,1.000056850E+06
1689613456.666251,24.208,55.942,37.875,1.000055699E+06
1689613458.0845654,24.214,55.933,37.8749,1.000056031E+06
1689613459.503006,24.224,55.94,37.8753,1.000055956E+06
1689613460.9217598,24.21,55.937,37.8753,1.000056627E+06
1689613462.3400369,24.216,55.939,37.875,1.000056374E+06
1689613463.7583532,24.21,55.933,37.8744,1.000056258E+06
1689613465.1768894,24.207,55.931,37.8744,1.000057280E+06
1689613466.5953684,24.21,55.935,37.8743,1.000055367E+06
1689613468.013736,24.207,55.932,37.8743,1.000057125E+06
1689613469.4324136,24.222,55.935,37.8746,1.000057260E+06
1689613470.850741,24.21,55.928,37.874,1.000056074E+06
1689613472.2690992,24.211,55.929,37.874,1.000056950E+06
1689613473.6876116,24.213,55.934,37.874,1.000057695E+06
1689613475.1061013,24.213,55.932,37.8738,1.000058399E+06
1689613476.5246532,24.214,55.93,37.8734,1.000057871E+06
1689613477.9429245,24.207,55.93,37.8727,1.000058018E+06
1689613479.361485,24.207,55.935,37.8732,1.000057408E+06
1689613480.7801278,24.216,55.938,37.8729,1.000057024E+06
1689613482.1984828,24.214,55.932,37.8736,1.000058199E+06
1689613483.6168258,24.205,55.931,37.8727,1.000057701E+06
1689613485.0353067,24.208,55.93,37.8732,1.000059507E+06
1689613486.4538732,24.213,55.934,37.8732,1.000057495E+06
1689613487.872174,24.219,55.932,37.8732,1.000057743E+06
1689613489.290655,24.213,55.928,37.873,1.000056849E+06
1689613490.7092836,24.218,55.929,37.8732,1.000059089E+06
1689613492.127565,24.218,55.932,37.8724,1.000058018E+06
1689613493.5462255,24.211,55.938,37.8725,1.000058155E+06
1689613494.9647825,24.214,55.939,37.8728,1.000058555E+06
1689613496.383058,24.218,55.934,37.8725,1.000058143E+06
1689613497.8014054,24.208,55.941,37.8723,1.000059187E+06
1689613499.2198863,24.218,55.941,37.8728,1.000056983E+06
1689613500.6384432,24.218,55.935,37.8725,1.000055690E+06
1689613502.0569172,24.213,55.934,37.8718,1.000054668E+06
1689613503.475531,24.21,55.935,37.8721,1.000056086E+06
1689613504.8937294,24.214,55.935,37.8727,1.000057125E+06
1689613506.312229,24.214,55.939,37.8726,1.000056082E+06
1689613507.7306383,24.216,55.941,37.8722,1.000056644E+06
1689613509.1490939,24.218,55.938,37.8717,1.000055508E+06
1689613510.5678647,24.21,55.938,37.8721,1.000057816E+06
1689613511.9861114,24.213,55.93,37.8717,1.000055704E+06
1689613513.4044118,24.211,55.93,37.8713,1.000059127E+06
1689613514.8230484,24.224,55.938,37.8713,1.000056692E+06
1689613516.241516,24.219,55.941,37.8717,1.000055892E+06
1689613517.6597757,24.214,55.932,37.8718,1.000057217E+06
1689613519.0782764,24.211,55.929,37.8716,1.000056474E+06
1689613520.4968631,24.221,55.93,37.8712,1.000056672E+06
1689613521.915117,24.213,55.938,37.8712,1.000055125E+06
1689613523.3336222,24.211,55.942,37.8709,1.000056575E+06
1689613524.7521865,24.221,55.935,37.8713,1.000056333E+06
1689613526.170904,24.213,55.932,37.8709,1.000056665E+06
1689613527.589026,24.219,55.938,37.8711,1.000056269E+06
1689613529.0075705,24.213,55.935,37.8704,1.000057044E+06
1689613530.4262428,24.216,55.934,37.8707,1.000057295E+06
1689613531.8444245,24.222,55.934,37.8701,1.000053712E+06
1689613533.262811,24.216,55.933,37.8705,1.000054375E+06
1689613534.681331,24.214,55.933,37.8705,1.000054432E+06
1689613536.0997605,24.219,55.932,37.8704,1.000054868E+06
1689613537.5182648,24.219,55.925,37.8703,1.000055476E+06
1689613538.9367292,24.218,55.934,37.8696,1.000053402E+06
1689613540.3551776,24.214,55.927,37.8697,1.000055130E+06
1689613541.7738338,24.213,55.931,37.8699,1.000054152E+06
1689613543.1922514,24.224,55.93,37.8701,1.000055435E+06
1689613544.610757,24.224,55.933,37.8693,1.000054898E+06
1689613546.0288944,24.219,55.934,37.8698,1.000054210E+06
1689613547.4474225,24.216,55.929,37.8694,1.000055188E+06
1689613548.8659728,24.218,55.927,37.8694,1.000055465E+06
1689613550.284301,24.221,55.933,37.8693,1.000055824E+06
1689613551.7027922,24.218,55.935,37.869,1.000052914E+06
1689613553.121254,24.211,55.927,37.869,1.000056107E+06
1689613554.5394914,24.216,55.927,37.8689,1.000056225E+06
1689613555.9580865,24.224,55.928,37.8686,1.000055330E+06
1689613557.3766513,24.21,55.937,37.8688,1.000056373E+06
1689613558.7950907,24.214,55.932,37.8681,1.000057053E+06
1689613560.2134182,24.214,55.931,37.8685,1.000057015E+06
1689613561.6319335,24.218,55.934,37.8687,1.000057446E+06
1689613563.050274,24.216,55.931,37.8682,1.000058268E+06
1689613564.4688077,24.216,55.935,37.8683,1.000055481E+06
1689613565.8873575,24.218,55.931,37.8685,1.000057840E+06
1689613567.3056624,24.213,55.938,37.8681,1.000056020E+06
1689613568.7243447,24.211,55.93,37.8676,1.000055782E+06
1689613570.1426678,24.216,55.934,37.8676,1.000057926E+06
1689613571.5611224,24.224,55.933,37.8678,1.000056239E+06
1689613572.9795039,24.214,55.934,37.8672,1.000057006E+06
1689613574.3979807,24.211,55.934,37.8674,1.000056790E+06
1689613575.8164992,24.225,55.931,37.8675,1.000056963E+06
1689613577.235033,24.214,55.94,37.8677,1.000058002E+06
1689613578.6533647,24.214,55.931,37.8677,1.000056488E+06
1689613580.0718791,24.216,55.932,37.8676,1.000057484E+06
1689613581.4903667,24.227,55.935,37.8675,1.000057079E+06
1689613582.908799,24.224,55.933,37.8677,1.000057955E+06
1689613584.3272114,24.222,55.935,37.8672,1.000059834E+06
1689613585.7457967,24.214,55.931,37.8673,1.000059280E+06
1689613587.1640413,24.218,55.931,37.8674,1.000058981E+06
1689613588.5825503,24.222,55.931,37.8671,1.000058829E+06
1689613590.0013068,24.216,55.933,37.8673,1.000058388E+06
1689613591.4199286,24.222,55.937,37.8671,1.000057578E+06
1689613592.8378854,24.221,55.932,37.8665,1.000058177E+06
1689613594.2564495,24.219,55.938,37.8666,1.000059076E+06
1689613595.6751955,24.219,55.944,37.867,1.000060280E+06
1689613597.0934882,24.208,55.934,37.8675,1.000058610E+06
1689613598.5118322,24.219,55.94,37.8674,1.000059261E+06
1689613599.9304054,24.219,55.937,37.867,1.000057965E+06
1689613601.348849,24.214,55.938,37.8672,1.000058772E+06
1689613602.767336,24.216,55.94,37.8664,1.000059080E+06
1689613604.1857398,24.216,55.939,37.8669,1.000058010E+06
1689613605.6043952,24.221,55.941,37.8668,1.000058029E+06
1689613607.022696,24.213,55.941,37.867,1.000057463E+06
1689613608.4410481,24.214,55.928,37.8668,1.000056107E+06
1689613609.859649,24.218,55.933,37.8667,1.000056690E+06
1689613611.2780316,24.214,55.939,37.8664,1.000058341E+06
1689613612.6962295,24.221,55.938,37.867,1.000056219E+06
1689613614.1150484,24.222,55.935,37.8669,1.000056823E+06
1689613615.5333538,24.213,55.941,37.8672,1.000055008E+06
1689613616.951859,24.218,55.934,37.8656,1.000056362E+06
1689613618.3701866,24.222,55.944,37.8665,1.000057218E+06
1689613619.7886689,24.224,55.938,37.8664,1.000056911E+06
1689613621.2071698,24.222,55.952,37.8662,1.000056693E+06
1689613622.6255417,24.222,55.944,37.8666,1.000056964E+06
1689613624.0440555,24.221,55.94,37.8665,1.000056525E+06
1689613625.4623418,24.214,55.944,37.8666,1.000057194E+06
1689613626.8807817,24.219,55.941,37.8671,1.000058353E+06
1689613628.2992437,24.219,55.946,37.8669,1.000056444E+06
1689613629.7181315,24.216,55.94,37.8672,1.000056327E+06
1689613631.136265,24.214,55.942,37.8661,1.000055436E+06
1689613632.554574,24.225,55.945,37.8671,1.000053664E+06
1689613633.9730852,24.228,55.943,37.8666,1.000054955E+06
1689613635.3916216,24.216,55.939,37.867,1.000056004E+06
1689613636.8099418,24.218,55.942,37.8668,1.000054943E+06
1689613638.2284362,24.218,55.949,37.8665,1.000055046E+06
1689613639.6469493,24.218,55.944,37.8675,1.000055665E+06
1689613641.0656543,24.216,55.947,37.8663,1.000055150E+06
1689613642.4839566,24.216,55.945,37.8667,1.000055286E+06
1689613643.902312,24.218,55.943,37.8668,1.000053742E+06
1689613645.3208382,24.216,55.94,37.8672,1.000053838E+06
1689613646.7394109,24.225,55.943,37.8666,1.000053823E+06
1689613648.157659,24.222,55.94,37.8665,1.000057164E+06
1689613649.576093,24.218,55.94,37.8666,1.000057849E+06
1689613650.9946308,24.219,55.944,37.8662,1.000056748E+06
1689613652.4131706,24.221,55.947,37.8659,1.000056018E+06
1689613653.831578,24.218,55.943,37.8665,1.000056583E+06
1689613655.2499883,24.224,55.945,37.8662,1.000057568E+06
1689613656.6685665,24.211,55.946,37.8667,1.000057805E+06
1689613658.0869198,24.228,55.944,37.8663,1.000057056E+06
1689613659.5055256,24.216,55.94,37.8668,1.000054595E+06
1689613660.924102,24.216,55.945,37.8662,1.000056234E+06
1689613662.342519,24.216,55.947,37.866,1.000056629E+06
1689613663.760829,24.219,55.949,37.8669,1.000055762E+06
1689613665.179214,24.224,55.944,37.8665,1.000056008E+06
1689613666.5978813,24.216,55.944,37.8664,1.000056359E+06
1689613668.016396,24.219,55.947,37.8657,1.000057938E+06
1689613669.4348118,24.227,55.945,37.866,1.000058566E+06
1689613670.8532524,24.222,55.945,37.8665,1.000057146E+06
1689613672.2719252,24.224,55.946,37.8659,1.000059044E+06
1689613673.6902442,24.228,55.945,37.866,1.000060273E+06
1689613675.1085753,24.218,55.946,37.8665,1.000059317E+06
1689613676.527335,24.221,55.947,37.8662,1.000059125E+06
1689613677.945569,24.222,55.945,37.8662,1.000058614E+06
1689613679.3640924,24.224,55.941,37.8657,1.000058309E+06
1689613680.7825067,24.218,55.947,37.866,1.000058880E+06
1689613682.2010703,24.214,55.951,37.8658,1.000058056E+06
1689613683.6195767,24.225,55.946,37.8656,1.000058963E+06
1689613685.0379815,24.227,55.946,37.8662,1.000058776E+06
1689613686.4562986,24.219,55.945,37.8661,1.000059384E+06
1689613687.8750527,24.221,55.95,37.8665,1.000059545E+06
1689613689.2934265,24.219,55.944,37.8659,1.000059081E+06
1689613690.711749,24.216,55.941,37.8656,1.000060830E+06
1689613692.130251,24.224,55.95,37.8663,1.000058642E+06
1689613693.54872,24.224,55.953,37.8658,1.000058989E+06
1689613694.9672253,24.221,55.952,37.8662,1.000058315E+06
1689613696.3858747,24.224,55.957,37.8657,1.000057598E+06
1689613697.8040326,24.219,55.95,37.8661,1.000054960E+06
1689613699.2226756,24.228,55.953,37.867,1.000056569E+06
1689613700.6408322,24.219,55.951,37.8667,1.000055356E+06
1689613702.0593565,24.213,55.947,37.8661,1.000056710E+06
1689613703.477878,24.221,55.947,37.8663,1.000058454E+06
1689613704.8963609,24.222,55.945,37.8664,1.000057173E+06
1689613706.3147457,24.219,55.951,37.866,1.000057372E+06
1689613707.733317,24.221,55.949,37.8663,1.000057510E+06
1689613709.1518178,24.214,55.953,37.8663,1.000056879E+06
1689613710.5700445,24.218,55.953,37.8666,1.000057196E+06
1689613711.9885454,24.219,55.95,37.8667,1.000055455E+06
1689613713.4070833,24.224,55.953,37.8662,1.000057188E+06
1689613714.82563,24.225,55.955,37.8669,1.000057293E+06
1689613716.2440434,24.219,55.953,37.8663,1.000055961E+06
1689613717.6624162,24.221,55.956,37.8662,1.000055146E+06
1689613719.0810611,24.216,55.951,37.8665,1.000056069E+06
1689613720.499461,24.228,55.942,37.8666,1.000056964E+06
1689613721.91779,24.224,55.953,37.8664,1.000056694E+06
1689613723.336306,24.221,55.946,37.8659,1.000056640E+06
1689613724.754784,24.221,55.951,37.8667,1.000054927E+06
1689613726.1731179,24.222,55.954,37.8662,1.000054922E+06
1689613727.5916731,24.222,55.956,37.8668,1.000055580E+06
1689613729.0103526,24.216,55.962,37.867,1.000054892E+06
1689613730.4284594,24.224,55.955,37.8668,1.000054191E+06
1689613731.8472018,24.221,55.953,37.8669,1.000053746E+06
1689613733.2656832,24.224,55.96,37.8671,1.000053277E+06
1689613734.684117,24.227,55.958,37.8671,1.000054519E+06
1689613736.1022663,24.222,55.955,37.8675,1.000054524E+06
1689613737.5208423,24.222,55.96,37.8676,1.000054735E+06
1689613738.9396148,24.228,55.955,37.8672,1.000054229E+06
1689613740.357825,24.23,55.959,37.8675,1.000054720E+06
1689613741.776203,24.224,55.959,37.8669,1.000053678E+06
1689613743.1948,24.225,55.953,37.8679,1.000056006E+06
1689613744.6133018,24.227,55.957,37.8675,1.000054326E+06
1689613746.031556,24.218,55.958,37.8674,1.000054529E+06
1689613747.4500508,24.227,55.953,37.8673,1.000054496E+06
1689613748.8685496,24.23,55.963,37.8678,1.000054858E+06
1689613750.2871203,24.225,55.966,37.8674,1.000056979E+06
1689613751.7053928,24.224,55.959,37.867,1.000056878E+06
1689613753.123906,24.23,55.96,37.8673,1.000056725E+06
1689613754.5426123,24.225,55.958,37.8677,1.000055641E+06
1689613755.9608068,24.227,55.958,37.8675,1.000056576E+06
1689613757.3791087,24.219,55.966,37.8675,1.000057647E+06
1689613758.7978003,24.219,55.963,37.8679,1.000055887E+06
1689613760.2162812,24.228,55.963,37.8675,1.000057636E+06
1689613761.6347792,24.222,55.966,37.868,1.000057497E+06
1689613763.053115,24.221,55.963,37.8677,1.000054728E+06
1689613764.4716194,24.222,55.962,37.8677,1.000055903E+06
1689613765.8900962,24.225,55.965,37.8682,1.000055468E+06
1689613767.3086865,24.227,55.968,37.8677,1.000056531E+06
1689613768.7271626,24.221,55.966,37.8682,1.000057589E+06
1689613770.1455176,24.227,55.967,37.8682,1.000056935E+06
1689613771.5637035,24.222,55.962,37.8681,1.000058357E+06
1689613772.9828167,24.225,55.963,37.8678,1.000058137E+06
1689613774.4009712,24.224,55.963,37.8687,1.000057997E+06
1689613775.8193955,24.221,55.965,37.8686,1.000058037E+06
1689613777.2376528,24.23,55.964,37.8685,1.000058814E+06
1689613778.6561732,24.233,55.967,37.8684,1.000059814E+06
1689613780.0746677,24.225,55.958,37.869,1.000060184E+06
1689613781.49303,24.227,55.971,37.8687,1.000060167E+06
1689613782.911762,24.225,55.968,37.869,1.000060386E+06
1689613784.330028,24.23,55.97,37.8693,1.000058959E+06
1689613785.7485542,24.225,55.965,37.8694,1.000059525E+06
1689613787.1668487,24.224,55.969,37.8692,1.000058914E+06
1689613788.5855675,24.224,55.96,37.8697,1.000059619E+06
1689613790.0039268,24.219,55.959,37.8697,1.000060592E+06
1689613791.422618,24.222,55.97,37.87,1.000058916E+06
1689613792.8409338,24.227,55.967,37.8703,1.000060325E+06
1689613794.2592402,24.225,55.967,37.8703,1.000059254E+06
1689613795.67773,24.227,55.965,37.8706,1.000061292E+06
1689613797.0961204,24.224,55.97,37.8708,1.000059912E+06
1689613798.5147507,24.23,55.969,37.87,1.000058701E+06
1689613799.9332497,24.216,55.97,37.8705,1.000059941E+06
1689613801.3518896,24.227,55.969,37.8704,1.000059488E+06
1689613802.7699864,24.233,55.964,37.8708,1.000058505E+06
1689613804.1885884,24.227,55.971,37.8703,1.000059137E+06
1689613805.6071851,24.227,55.968,37.8715,1.000056638E+06
1689613807.0255113,24.231,55.97,37.8713,1.000058148E+06
1689613808.4439704,24.228,55.972,37.8712,1.000058237E+06
1689613809.8623204,24.225,55.968,37.8709,1.000058297E+06
1689613811.2808738,24.225,55.972,37.8713,1.000059360E+06
1689613812.6996255,24.233,55.976,37.8713,1.000056914E+06
1689613814.1178389,24.225,55.967,37.8715,1.000058954E+06
1689613815.5361474,24.222,55.969,37.8713,1.000058769E+06
1689613816.9547198,24.222,55.976,37.8714,1.000056007E+06
1689613818.373443,24.225,55.975,37.8713,1.000056740E+06
1689613819.79174,24.225,55.979,37.8713,1.000058750E+06
1689613821.2101734,24.225,55.975,37.871,1.000057493E+06
1689613822.6285422,24.234,55.979,37.8716,1.000058328E+06
1689613824.04703,24.231,55.978,37.8717,1.000058108E+06
1689613825.4653673,24.228,55.977,37.8723,1.000056748E+06
1689613826.8838825,24.227,55.98,37.8725,1.000058074E+06
1689613828.3025954,24.227,55.976,37.8721,1.000058878E+06
1689613829.7207263,24.225,55.971,37.8728,1.000055335E+06
1689613831.139224,24.224,55.979,37.8723,1.000056286E+06
1689613832.5577288,24.228,55.981,37.8722,1.000056782E+06
1689613833.976656,24.234,55.977,37.8733,1.000055345E+06
1689613835.3947856,24.224,55.97,37.8736,1.000056218E+06
1689613836.8132477,24.236,55.972,37.8735,1.000053638E+06
1689613838.2316475,24.231,55.982,37.8734,1.000055671E+06
1689613839.6501222,24.23,55.98,37.8731,1.000055480E+06
1689613841.0684314,24.225,55.986,37.8738,1.000055355E+06
1689613842.486926,24.23,55.976,37.8738,1.000055432E+06
1689613843.9054546,24.225,55.978,37.8742,1.000056667E+06
1689613845.3239398,24.219,55.976,37.8736,1.000055956E+06
1689613846.7422996,24.228,55.977,37.8741,1.000055808E+06
1689613848.160863,24.225,55.978,37.8744,1.000055353E+06
1689613849.5791829,24.227,55.98,37.8749,1.000057745E+06
1689613850.9978518,24.228,55.979,37.8748,1.000055456E+06
1689613852.4161484,24.228,55.979,37.8753,1.000056536E+06
1689613853.8349545,24.228,55.981,37.8749,1.000057776E+06
1689613855.2531965,24.236,55.979,37.876,1.000056119E+06
1689613856.6717212,24.225,55.979,37.8748,1.000057449E+06
1689613858.0900302,24.225,55.978,37.8754,1.000057431E+06
1689613859.5085833,24.234,55.987,37.8756,1.000058488E+06
1689613860.9273458,24.23,55.984,37.8761,1.000057721E+06
1689613862.3458831,24.23,55.987,37.8756,1.000057353E+06
1689613863.7639055,24.234,55.977,37.8763,1.000058937E+06
1689613865.1826346,24.23,55.981,37.8761,1.000058687E+06
1689613866.6009066,24.234,55.977,37.8763,1.000057497E+06
1689613868.0194554,24.225,55.978,37.8758,1.000058568E+06
1689613869.4377491,24.234,55.976,37.8763,1.000058095E+06
1689613870.8562644,24.227,55.975,37.8771,1.000058165E+06
1689613872.274741,24.225,55.983,37.8768,1.000058434E+06
1689613873.6932526,24.23,55.987,37.8776,1.000057934E+06
1689613875.1117756,24.227,55.988,37.8769,1.000056610E+06
1689613876.530308,24.233,55.982,37.8775,1.000058297E+06
1689613877.9486048,24.227,55.989,37.878,1.000058606E+06
1689613879.3671062,24.231,55.984,37.8779,1.000058637E+06
1689613880.7857718,24.23,55.991,37.8783,1.000058320E+06
1689613882.2039301,24.225,55.988,37.8781,1.000059738E+06
1689613883.6224551,24.233,55.98,37.8786,1.000060247E+06
1689613885.0409863,24.227,55.98,37.8783,1.000060779E+06
1689613886.4595382,24.225,55.986,37.879,1.000059567E+06
1689613887.877801,24.225,55.988,37.8785,1.000059430E+06
1689613889.2965195,24.234,55.992,37.8797,1.000060230E+06
1689613890.7148042,24.227,55.988,37.8788,1.000057680E+06
1689613892.1331477,24.231,55.991,37.8789,1.000059061E+06
1689613893.5516803,24.231,55.991,37.8796,1.000060708E+06
1689613894.970046,24.23,55.983,37.88,1.000059047E+06
1689613896.388579,24.224,55.994,37.8805,1.000061306E+06
1689613897.8070955,24.227,55.99,37.88,1.000059632E+06
1689613899.2255738,24.234,55.988,37.8803,1.000058365E+06
1689613900.6440248,24.228,55.984,37.8805,1.000059339E+06
1689613902.0623798,24.222,55.993,37.8808,1.000058317E+06
1689613903.4809246,24.228,55.99,37.8804,1.000059732E+06
1689613904.8993926,24.233,55.989,37.8815,1.000057917E+06
1689613906.3179002,24.228,55.983,37.8809,1.000056849E+06
1689613907.7363224,24.23,55.998,37.8813,1.000056565E+06
